0,0,0,0.10868879104964435,0.2873116600094363,0
0,0,0,0.1213304839329794,0.29944671399425715,0
0,0,0,0.11177478998433799,0.29092321498319507,0
0,0,0,0.11204336397349834,0.2940455029020086,0
0,0,0,0.11222033598460257,0.29694933898281306,0
0,0,0,0.11134283000137657,0.29557346901856363,0
0,0,0,0.11068524699658155,0.29466650797985494,0
0,0,0,0.1131413240218535,0.29395684599876404,0
0,0,0,0.11373663996346295,0.29536588897462934,0
0,0,0,0.11076992598827928,0.29344422498252243,0
0,0,0,0.11082299507688731,0.2933672301005572,0
0,0,0,0.12186567799653858,0.3054351760074496,0
0,0,0,0.11186124198138714,0.2918220809660852,0
0,0,0,0.12448115390725434,0.30448154790792614,0
0,0,0,0.11109247105196118,0.2892017880221829,0
0,0,0,0.11143200693186373,0.2908822288736701,0
0,0,0,0.11268172098789364,0.2942175739444792,0
0,0,0,0.11281790607608855,0.2954135580221191,0
0,0,0,0.11377758695743978,0.29758440994191915,0
0,0,0,0.11089531099423766,0.29429935896769166,0
0,0,0,0.11858582589775324,0.29576998692937195,0
0,0,0,0.1218134299851954,0.30373780196532607,0
0,0,0,0.11069024598691612,0.2904922079760581,0
0,0,0,0.10881030897144228,0.28813299094326794,0
0,0,0,0.11190987296868116,0.29473027598578483,0
0,0,0,0.11460021999664605,0.2979612270137295,0
0,0,0,0.11654013791121542,0.29757472197525203,0
0,0,0,0.11097624199464917,0.29308353702072054,0
0,0,0,0.12164480402134359,0.30036945501342416,0
0,0,0,0.11669322603847831,0.30231563502456993,0
