0.17500024498440325,0,0,0.09186293208040297,0.2668631770648062,0
0.17490058089606464,0,0,0.09216199303045869,0.26706257392652333,0
0.17544736806303263,0,0,0.09342961106449366,0.2688769791275263,0
0.17602174286730587,0,0,0.09448009403422475,0.2705018369015306,0
0.1755699401255697,0,0,0.09303975803777575,0.26860969816334546,0
0.17700252402573824,0,0,0.09442959912121296,0.2714321231469512,0
0.17553082900121808,0,0,0.09111500205472112,0.2666458310559392,0
0.17575830197893083,0,0,0.0941578468773514,0.26991614885628223,0
0.17607663804665208,0,0,0.09266945905983448,0.26874609710648656,0
0.17535706306807697,0,0,0.09364262688905,0.268999689957127,0
0.17828173702582717,0,0,0.10945287812501192,0.2877346151508391,0
0.1747761240694672,0,0,0.10005706013180315,0.27483318420127034,0
0.17521584499627352,0,0,0.09137502196244895,0.26659086695872247,0
0.1764559461735189,0,0,0.09436967596411705,0.27082562213763595,0
0.1755243339575827,0,0,0.09225097089074552,0.26777530484832823,0
0.1759201241657138,0,0,0.09271276090294123,0.268632885068655,0
0.17599338688887656,0,0,0.09155667782761157,0.2675500647164881,0
0.17437251098453999,0,0,0.0927184191532433,0.2670909301377833,0
0.17570654908195138,0,0,0.09355902788229287,0.26926557696424425,0
0.1761151901446283,0,0,0.09416168788447976,0.27027687802910805,0
0.17614026414230466,0,0,0.09301719884388149,0.26915746298618615,0
0.17590720392763615,0,0,0.09428425901569426,0.2701914629433304,0
0.1747286319732666,0,0,0.09172115405090153,0.26644978602416813,0
0.17593283508904278,0,0,0.09234406892210245,0.26827690401114523,0
0.17591034597717226,0,0,0.09379006316885352,0.2697004091460258,0
0.1758536349516362,0,0,0.0939193379599601,0.2697729729115963,0
0.17501945118419826,0,0,0.09241111599840224,0.2674305671826005,0
0.17539456812664866,0,0,0.09184456407092512,0.2672391321975738,0
0.17552929208613932,0,0,0.09231696999631822,0.26784626208245754,0
0.17564753303304315,0,0,0.09267371892929077,0.2683212519623339,0
