0.4702707331161946
0.478927070973441
0.46779478900134563
0.4885910078883171
0.5611037160269916
0.47752011800184846
0.5304751719813794
0.4774385429918766
0.46296729100868106
0.5266482890583575
0.45065971999429166
0.5261742768343538
0.44818021613173187
0.5080916010774672
0.5442765068728477
