0.14446815196424723,0.07809344492852688,0.03615731839090586,4.190020263195038e-06,0.14447234198451042,"[0, 16, 16, 12, 12, 12, 12, 12, 16, 16, 20, 13, 15, 4, 4, 23, 4, 4, 4, 16, 16, 17, 1, 14, 14, 16, 16, 13, 16, 16]",0.1444823290221393
0.13586747692897916,0.08818041323684156,0.03954287781380117,5.65708614885807e-06,0.13587313401512802,"[0, 1, 13, 13, 12, 12, 4, 4, 14, 4, 5, 16, 16, 16, 4, 15, 13, 13, 13, 1, 5, 5, 16, 4, 14, 4, 4, 4, 4, 4]",0.13588402909226716
0.33263536309823394,0.11726238927803934,0.03796369000338018,6.285030394792557e-06,0.33264164812862873,"[0, 4, 17, 13, 17, 17, 17, 4, 15, 4, 5, 16, 17, 13, 1, 13, 13, 13, 13, 13, 13, 17, 1, 13, 14, 17, 13, 13, 13, 16]",0.33265491807833314
0.16645823698490858,0.12145754229277372,0.0355923711322248,4.819128662347794e-06,0.16646305611357093,"[0, 16, 16, 16, 16, 12, 13, 13, 13, 13, 18, 12, 12, 12, 12, 12, 12, 1, 14, 12, 12, 4, 4, 4, 14, 4, 5, 17, 13, 13]",0.16647450998425484
0.23908778908662498,0.13051610020920634,0.03490520175546408,5.726935341954231e-06,0.23909351602196693,"[0, 13, 17, 17, 17, 17, 17, 4, 14, 4, 5, 16, 16, 16, 16, 16, 16, 1, 14, 14, 15, 4, 4, 16, 14, 16, 13, 13, 13, 14]",0.23910545883700252
0.25199480587616563,0.12612468912266195,0.03400124981999397,5.797017365694046e-06,0.2520006028935313,"[0, 16, 16, 4, 4, 4, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 17, 17, 12, 12, 1, 17, 13, 14, 4, 5, 17, 4, 4]",0.2520115689840168
0.218806860037148,0.12190006347373128,0.03477621148340404,5.16790896654129e-06,0.21881202794611454,"[0, 4, 17, 17, 17, 17, 17, 1, 2, 16, 17, 17, 17, 13, 13, 13, 1, 13, 13, 13, 13, 13, 1, 13, 14, 4, 5, 17, 13, 13]",0.21882285294122994
0.21427073795348406,0.09266701876185834,0.047484109876677394,4.3299514800310135e-06,0.2142750679049641,"[0, 4, 16, 16, 16, 12, 12, 13, 13, 4, 20, 20, 19, 13, 17, 12, 12, 1, 12, 12, 12, 4, 4, 4, 14, 4, 4, 4, 4, 16]",0.21428400790318847
0.2321916609071195,0.11191191826947033,0.036175478249788284,5.727168172597885e-06,0.2321973880752921,"[0, 4, 17, 17, 17, 17, 16, 16, 13, 12, 12, 12, 12, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 17, 13, 14, 13, 13]",0.23221177607774734
0.2811505380086601,0.11934246751479805,0.03675864730030298,6.634974852204323e-06,0.2811571729835123,"[0, 4, 17, 13, 16, 17, 17, 13, 13, 13, 13, 13, 17, 13, 13, 13, 13, 13, 13, 1, 15, 4, 4, 16, 9, 5, 13, 13, 13, 13]",0.2811686259228736
0.15022705402225256,0.08946171682327986,0.04059943160973489,6.7050568759441376e-06,0.1502337590791285,"[0, 13, 13, 13, 4, 4, 16, 16, 16, 16, 17, 12, 12, 12, 12, 12, 12, 1, 17, 13, 15, 4, 4, 16, 14, 16, 16, 4, 16, 16]",0.15024737804196775
0.19344909698702395,0.08983040973544121,0.03751538204960525,7.194001227617264e-06,0.19345629098825157,"[0, 16, 16, 16, 16, 17, 17, 1, 13, 13, 18, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 9, 5, 13, 13, 13, 13]",0.19346858281642199
0.19928056397475302,0.06840534275397658,0.03257634583860636,6.216112524271011e-06,0.1992867800872773,"[0, 16, 17, 13, 16, 12, 16, 16, 16, 16, 17, 16, 16, 16, 16, 16, 16, 16, 16, 16, 16, 17, 13, 1, 15, 16, 13, 13, 12, 15]",0.19929970195516944
0.2635101671330631,0.14772121934220195,0.06310439016669989,5.797017365694046e-06,0.26351596415042877,"[0, 17, 14, 1, 17, 18, 5, 13, 1, 17, 17, 12, 12, 12, 12, 12, 13, 13, 13, 13, 13, 13, 13, 1, 14, 16, 13, 13, 13, 13]",0.2635282559785992
0.19055976392701268,0.10711060301400721,0.03489842638373375,5.30807301402092e-06,0.1905650720000267,"[0, 4, 17, 17, 17, 17, 13, 13, 17, 17, 17, 17, 17, 17, 17, 12, 12, 1, 17, 13, 13, 13, 1, 14, 14, 15, 15, 17, 17, 17]",0.19057645602151752
