0.37547146319411695,0,0,0.21371906204149127,0.5891905252356082,0
0.35752071905881166,0,0,0.21494680200703442,0.5724675210658461,0
0.3600650359876454,0,0,0.21557907504029572,0.5756441110279411,0
0.3263002699241042,0,0,0.16941790119744837,0.4957181711215526,0
0.33047209889627993,0,0,0.20771194412373006,0.53818404302001,0
0.3472175230272114,0,0,0.20355184888467193,0.5507693719118834,0
0.3568626740016043,0,0,0.2141531950328499,0.5710158690344542,0
0.33976971893571317,0,0,0.20893486496061087,0.548704583896324,0
0.35732160112820566,0,0,0.22029860015027225,0.5776202012784779,0
0.33749617589637637,0,0,0.206982591887936,0.5444787677843124,0
