0.14189505903050303,0.10739933513104916,0.0793831346090883,1.7249956727027893e-05,0.14191230898723006,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.1582659250125289,0.12212166539393365,0.08489661267958581,2.151099033653736e-05,0.15828743600286543,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14140770607627928,0.10668143490329385,0.08145224931649864,1.3200100511312485e-05,0.1414209061767906,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.16819456103257835,0.13070809259079397,0.0835208110511303,1.6272999346256256e-05,0.1682108340319246,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.1502707051113248,0.11469970108009875,0.08150358265265822,1.0964926332235336e-05,0.15028167003765702,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.16198553191497922,0.12601419677957892,0.08566940668970346,1.5854137018322945e-05,0.16200138605199754,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.13645540201105177,0.10158190876245499,0.07876887894235551,1.5225028619170189e-05,0.13647062703967094,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14937128918245435,0.1147538973018527,0.08062693406827748,1.2292061001062393e-05,0.1493835812434554,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.1447907481342554,0.11010100459679961,0.081666522892192,1.81589275598526e-05,0.14480890706181526,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14346942189149559,0.10880705341696739,0.07949927914887667,1.012696884572506e-05,0.1434795488603413,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.17721910192631185,0.14055431610904634,0.08528569899499416,1.620291732251644e-05,0.17723530484363437,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14488447597250342,0.11063612927682698,0.07959894323721528,2.2279098629951477e-05,0.14490675507113338,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14565189089626074,0.10958208749070764,0.08731724391691387,1.864810474216938e-05,0.1456705390010029,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14258760516531765,0.10699292458593845,0.08074335940182209,1.4317920431494713e-05,0.14260192308574915,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.15471289004199207,0.119627631502226,0.07932921242900193,2.3327069357037544e-05,0.1547362171113491,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.16424475680105388,0.12658138270489872,0.08610759256407619,1.5364959836006165e-05,0.1642601217608899,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.1528098548296839,0.1168138668872416,0.08298380114138126,2.5771092623472214e-05,0.15283562592230737,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14571747207082808,0.1093120058067143,0.08249176992103457,1.7040874809026718e-05,0.1457345129456371,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.16189005901105702,0.1253995995502919,0.08486644201911986,1.7530051991343498e-05,0.16190758906304836,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.14666437986306846,0.11192022799514234,0.07961521693505347,1.5155179426074028e-05,0.14667953504249454,"[21, 6, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
