55.63937154947563,35.28067528087803,37.42852868570824,33.654486924413476,32.99390335809734,32.89541653153811,43.20158568482559,38.61808020116613,37.40273212264489,37.11018259349712,38.420256970243926,38.307727289390655,28.258361049265346,31.63661222242637,31.55164445189435,26.230513218732902,29.957963468935933,30.26648770758901,33.33499912286059,37.066798489081684,36.827321349775104,36.77958905076686,36.33710338957762,36.5269524234905
67.74047014342945,58.089698787034685,57.95963313331816,58.689707214990484,57.92997042932605,57.313871412385275,61.0433406070449,55.93494451380672,56.866013376503375,57.56297063916105,58.470980800097884,57.50803906506834,56.729133049696955,54.13425222112222,56.29666822105301,55.90981621905063,55.8201174914,55.89837975447751,58.13199811717047,59.53424254796516,60.142805350821824,60.65633218535511,60.752123023092196,60.84596688873649
71.515907766961,64.31395281553682,63.47108998814708,61.77189529290982,62.0610623304252,61.487719588050446,66.71794936540815,63.190415562815005,63.13142135907987,62.93382158441474,63.00210678547287,62.95042588831852,61.56941842137659,59.961225890338795,58.47701473003069,59.685178251559925,59.84827526699541,59.55488865433748,60.68347739251823,62.1749814773685,62.34664436170901,62.034796653296254,62.38356919486279,62.04630013404518
71.91275797597196,64.95911317137814,64.00802779077117,60.71862662219964,61.214244725748124,61.50413220668509,66.86126745643126,63.23137815792783,63.01523299569779,62.89700111581451,62.6741829341945,62.94613003686806,61.59975837527192,60.01286977304298,59.79965440992137,58.42042735091796,59.63430039838985,59.66855351091097,60.941890031730516,62.19459363454448,62.24721161479339,62.02341497145761,61.967911453817536,62.037332372594456
71.91395932674523,63.908048524005565,64.37761178808368,61.956488214213955,58.9432192472305,60.04457891268474,66.36805917652401,62.83939673684945,62.84901891801056,62.7026786555695,62.526916776102745,62.543141394090625,61.042901301934336,59.45487178251447,59.57992603944318,59.19448511054478,57.76049912597957,59.054306463922444,60.63928125229325,61.7424918187675,62.00938682011995,61.8174115869867,61.743527289039235,61.808465568678
71.62747086168085,64.95372791968305,64.67722796254185,63.33049096228906,62.17462768937633,59.534453039621404,66.35682105578671,63.25043121925108,63.08912605715775,63.10046586391261,63.0861686771395,63.03828201913206,61.742292187480864,60.036260632032565,59.90653056574297,59.83979275504776,59.6280863718053,58.59420908254309,61.146243167222025,62.155124092088165,62.27778841013394,62.26607555815779,62.16608987686959,62.03248974179395
74.81601254792102,66.71972095121671,67.55125344390053,65.82917928386254,64.77680408371033,64.12595938687417,60.965416541767894,60.39587679492858,60.65107913590722,60.48876466464315,60.17910490137446,60.16644930673407,61.46294470290421,62.58197101593228,62.676494532822126,62.569978929031144,62.437147074551746,62.410871504817656,60.17908623561269,59.519765201594346,59.39225062965503,59.33343298536342,59.22463541619813,59.31384498946467
74.52510362929023,66.757774326433,65.70078729687427,64.83444880535599,63.83833396180747,63.68212580044458,62.461753047581404,58.463722883226154,59.87619428861674,60.282759019905576,60.05917333800451,60.027860519004626,60.62064982811538,62.320225262435315,62.10612411705814,61.84230730579845,61.7628418548033,61.71897987974866,60.84729663813305,58.46068726970069,59.53781731210683,59.176175977042455,59.20784085595887,59.1320266578181
74.9528493564273,67.1733720955341,66.19576644593386,65.49760053682208,64.90103181213392,64.17350812418559,62.879460576979994,60.78832803280185,58.11236133969116,59.54944974292542,60.169436884342986,60.43026674287959,61.82976199911685,63.03927669263159,63.00135324182373,62.644659153383756,62.620018253283504,62.63032852663538,61.35154580658857,59.30985688367161,58.61772589994905,59.644859535710424,59.179340103238566,59.26955031492697
74.75915072111981,67.81728343024305,65.9012868683099,65.73353101137666,65.16497692061283,64.37264913846671,62.96809322483483,61.0702906706994,60.605045182603156,58.04548314850607,59.82646761346248,60.3029392788086,60.65432713881571,61.945276945451745,62.267923897311725,62.17147981640537,62.19629332582646,62.30278341514547,61.01517808126717,59.48463222242785,59.28339381579064,58.37893007065755,59.55083208622437,59.183026861787106
75.06290849154432,67.23239762469152,66.62694096487633,65.59269375783535,64.96406194968002,64.47959132383826,62.8289710385416,61.06914110466663,60.60391519099218,60.56140657058037,57.81609691331418,59.38354357236516,61.38640513547091,62.54022944086047,62.70564593446579,62.46985389326202,62.409161938692456,62.33515381473185,61.15027042380331,59.589028247105055,59.45758641990332,59.286977228505286,58.23758181203246,59.169589429478705
74.41014845525763,67.25185097059939,66.24641568280136,65.16418983842595,64.5710777024042,64.03728065546956,63.016322850796115,61.06480546872481,60.735776805153876,60.63276302152237,60.32977117386466,57.88002804788497,60.79849870546439,62.596360725109705,62.5978748469438,62.5253693311428,62.30496138930596,62.46276377439829,61.08522734258599,59.47695249949182,59.40203918535486,59.25923521945236,59.26762772392726,58.432097280366314
71.21214809000746,62.623641616393066,63.77284838526326,62.53998434882077,61.903585922776685,61.238827275892994,67.16050296691459,63.29948834807274,63.002238418396836,62.85053839511985,62.926764089958944,62.46899420351792,59.32157366404655,59.04442189336335,59.818853571388466,59.79219835904035,59.5355006253686,59.50329821909342,61.082715906761706,62.13987382875863,62.44488626523202,62.33762312260469,62.002005458543444,62.053179655291316
71.6193412087874,63.522674371546614,62.75079294212692,62.08093244999606,61.73634968703779,60.8886376586512,66.70503714530625,63.07150847874476,63.206739016473215,62.82904560462141,62.92290520192151,62.68215136237123,61.37513197605136,57.89599578444394,59.1498858077292,59.49810457739465,59.669943693125504,59.54829530844822,60.83998642981756,62.29317053745953,62.266508673428476,61.9774227439599,62.09568605357567,61.98816281391398
71.69170470681662,64.77372742794641,63.050845405471954,62.49929712311294,62.15138119858433,61.60262886640706,66.94347969147418,63.273492539687894,63.11637927265812,62.88705374008502,62.97949809185138,62.80562077737386,61.45393238580007,59.775618918153775,57.40567361454474,59.02821978970321,59.63190040959686,59.68394542624155,60.89606025289853,62.270206480737755,62.02946672420221,62.050773240531065,62.05130739199355,62.03455479981691
71.96610878108683,64.78210875203291,64.0684421503111,61.91304257698006,61.883914355755685,61.068427242476254,66.2700301588636,62.76413207242858,62.514499166366974,62.048054169954966,62.37889505968277,62.27002488593762,61.28464740567405,59.77682868107607,60.0253001141958,57.53491481394457,58.967212075499155,59.079761864947436,60.46930503134116,61.65469181460407,61.44911331046386,61.43644380487338,61.48133376817486,61.60291530851156
71.41130863786809,64.56895541056092,65.28413792509461,63.150650085119274,60.705426894682105,61.44682363785105,66.74780966166239,63.36624973907799,63.24807088296044,63.10768441933292,62.94434081223902,62.68415045491991,61.52674391448928,59.634110138941224,60.020978207578594,59.79814471484865,57.47005161408927,59.04161543887996,60.717609129520525,62.14303961826582,62.03859515387289,62.162843659504475,62.03717681964997,61.93369649279663
71.92433218615658,64.45931181255258,64.6064577737176,62.93035790256894,62.65472593569851,60.33956370644328,66.96559059964058,63.40274844662381,63.179301270353115,62.86142975266063,63.060910041966004,63.12506869608174,61.45583636743769,60.17142784036791,59.85809822173174,59.73938450808923,59.853395312884984,57.41300165467398,60.38211884934551,62.393929814804395,62.19625125533446,62.20367089595753,62.28333920840311,61.91004748531118
74.58735313331799,66.62907739378154,66.85124506859862,65.46193104566179,64.66884563289229,64.1013606069501,61.61797086900545,61.09230219802414,60.62510015778668,60.50614518124776,60.0824491135623,59.95260534025461,61.3147850297083,62.53899016986132,62.527011848003,62.547652316917926,62.40802352461742,62.24009168391659,59.1103525762169,58.74918144778858,59.3620885150054,59.20917970236004,59.134684730562256,59.1833211353277
74.74963292826247,68.02817200843315,66.3530411257772,65.40115800665623,64.93813281864895,64.13190498592198,62.70382932268929,59.64714774108255,60.70173725807047,60.28739437362943,60.291971397764755,60.01090373740645,61.31112375365547,62.65241847129065,62.55058789814103,62.38716218855599,62.377572868669574,62.198107843933414,61.01819329061347,57.5607403971481,58.80129094375477,65.56900510769508,59.207564910793586,59.23033653793788
74.76607614478982,67.91425073636978,67.13795928472935,65.50231548210772,64.62084967906344,64.17710354890446,62.926402651855376,61.132515509728535,59.46060547654671,60.679921684809,60.52084184090521,60.24561549174015,60.80311547973988,61.62911864213616,62.19468059149119,62.16834265704959,62.48912150712227,62.28472665146151,60.9664810416165,59.26331628986544,57.649934538394874,58.74267518849899,59.48744432968604,59.2609371237871
74.90160848566194,67.56869750544526,66.2644484713025,65.19514274941844,65.67967580984049,65.34416042224447,62.70803688401823,60.9882800507356,60.63359939889737,58.79938718722777,60.41118465459727,60.051421765604985,61.238084240107895,62.58912468469172,62.719887504416775,62.515810374049885,62.460544531936655,62.43838063009738,60.8730178878496,59.576026821711956,59.47929362530928,57.644031022361894,58.52598939106136,59.19690962063792
75.01402822173179,67.5743408907474,66.7624015714907,66.63683619928855,64.68524653218843,64.21051584002645,62.67311657225068,60.70714040510238,60.38872188692213,60.13885183540948,58.31197679397857,59.96029934822289,61.19520666655074,62.45888373633368,62.57738453165879,62.578074363776594,62.412260674275764,62.42142909431196,61.08068720114655,59.26974728659295,59.612618157844324,59.80816497625479,57.375166693201685,58.50688947146158
74.27370704663929,67.54189222750722,66.27785859680388,65.28924123126876,64.93994818128024,64.65523072690596,62.82680709115244,60.91556078863041,60.8741144752738,60.283241952411394,60.35163292964793,58.7971034379984,61.463311926439104,62.74476468397726,62.6397045378313,62.391738513307956,62.557234934934925,62.29428941567862,61.290098793243,59.534130082211526,59.654581007934624,59.63036209258321,59.16150832610049,57.51779893663578
