1.3596392830368131
1.2791141748894006
1.3094820010010153
1.266121672000736
1.2839897249359637
1.3589419180061668
1.3459424311295152
1.2529761460609734
1.444718322949484
1.2975915928836912
1.300292565021664
1.3229768020100892
1.4096638669725507
1.2811954459175467
1.3010231740772724
