0.03169488115236163,0,0,0.09372497000731528,0.1254198511596769,0
0.03143283585086465,0,0,0.09327910421416163,0.12471194006502628,0
0.03265114710666239,0,0,0.09434746508486569,0.12699861219152808,0
0.033142689848318696,0,0,0.09538216493092477,0.12852485477924347,0
0.03172952216118574,0,0,0.09353695809841156,0.1252664802595973,0
0.03197703883051872,0,0,0.09153803111985326,0.12351506995037198,0
0.03219096316024661,0,0,0.09465134516358376,0.12684230832383037,0
0.03203640412539244,0,0,0.0952142660971731,0.12725067022256553,0
0.03186934418044984,0,0,0.09254807489924133,0.12441741907969117,0
0.03299267101101577,0,0,0.09150045597925782,0.1244931269902736,0
0.041893173940479755,0,0,0.1178587640170008,0.15975193795748055,0
0.04316330701112747,0,0,0.11853720201179385,0.16170050902292132,0
0.04216136410832405,0,0,0.11630088416859508,0.15846224827691913,0
0.03182254987768829,0,0,0.09325144696049392,0.1250739968381822,0
0.032020549988374114,0,0,0.09299003100022674,0.12501058098860085,0
0.03138254978694022,0,0,0.09013170702382922,0.12151425681076944,0
0.03347590286284685,0,0,0.09461712301708758,0.12809302587993443,0
0.03282847418449819,0,0,0.09568590414710343,0.12851437833160162,0
0.03200790798291564,0,0,0.09234958700835705,0.12435749499127269,0
0.041666748002171516,0,0,0.11725861812010407,0.1589253661222756,0
