3.1009752629324794
3.015161911956966
3.0240870690904558
3.044426317093894
2.9071467879693955
3.209883239120245
2.997031257022172
3.0196643699891865
3.0205987070221454
3.3724087132140994
2.8108663249295205
2.9954523539636284
2.9296136100310832
2.901367631042376
3.006979798199609
3.222531634150073
3.02280359598808
3.021998185897246
2.853137898957357
2.8312522259075195
