0.03258514520712197,0.08262747176922858,0.08030399354174733,1.4526769518852234e-05,0.11669290368445218,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032839787658303976,0.0844346119556576,0.08203395898453891,1.5156110748648643e-05,0.11873590108007193,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032431006664410233,0.08216875419020653,0.07976153562776744,1.8018996343016624e-05,0.11615666188299656,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.039218884659931064,0.09448819374665618,0.09205659967847168,2.2070016711950302e-05,0.13518778304569423,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032393920700997114,0.08060465869493783,0.07835046388208866,1.9625062122941017e-05,0.11437354516237974,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03258696245029569,0.0830606275703758,0.08070746646262705,1.4246907085180283e-05,0.11716873082332313,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032619159668684006,0.08132779644802213,0.0790013789664954,2.14411411434412e-05,0.11542493524029851,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03264932963065803,0.07993075903505087,0.07745146518573165,1.7320038750767708e-05,0.11401246511377394,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.032805563881993294,0.08228015154600143,0.08001065952703357,1.1384021490812302e-05,0.11656118300743401,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0332047778647393,0.08236766094341874,0.07976076542399824,1.4597084373235703e-05,0.11713618598878384,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0336908046156168,0.08438271819613874,0.08202837058342993,2.039410173892975e-05,0.11964530404657125,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03328614286147058,0.08431888627819717,0.08203053940087557,1.8927035853266716e-05,0.11906024417839944,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03261308139190078,0.08335095876827836,0.08103565033525229,1.3897893950343132e-05,0.11741541093215346,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03268892923370004,0.08165318565443158,0.07922920351848006,1.5503959730267525e-05,0.11586423590779305,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03329019504599273,0.08263249834999442,0.08039387664757669,1.990492455661297e-05,0.11737986281514168,"[21, 6, 22, 22, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
