0.20669540390372276,0.15249158930964768,0.10104126413352787,1.3479962944984436e-05,0.20670888386666775,"[0, 0, 18, 8, 16, 4, 4, 12, 13, 13, 13, 13, 12, 13, 16, 1, 16, 17]"
0.1547695309855044,0.1196064695250243,0.08916999120265245,9.008916094899178e-06,0.1547785399015993,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 1, 4, 17]"
0.14617940201424062,0.11252365983091295,0.08110360335558653,1.2990087270736694e-05,0.14619239210151136,"[1, 6, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 12, 4, 17]"
0.1486470338422805,0.11411694600246847,0.08610696205869317,1.6551930457353592e-05,0.14866358577273786,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 16, 17]"
0.1672586880158633,0.13112392858602107,0.0929414217825979,1.2500910088419914e-05,0.16727118892595172,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 0, 13, 12, 4, 16, 1, 4, 17]"
0.167520941933617,0.13150393730029464,0.08945390162989497,2.081296406686306e-05,0.16754175489768386,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 12, 4, 17]"
0.15608156914822757,0.12114968686364591,0.08752194885164499,1.7739133909344673e-05,0.15609930828213692,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 16, 17]"
0.16416283417493105,0.1285731161478907,0.08473667642101645,1.3828976079821587e-05,0.16417666315101087,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 12, 4, 17]"
0.15616928902454674,0.12140243942849338,0.08619468379765749,1.8508173525333405e-05,0.15618779719807208,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 1, 4, 17]"
0.1450916239991784,0.11071742232888937,0.08738499111495912,9.638024494051933e-06,0.14510126202367246,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 16, 17]"
0.16848880285397172,0.13220073794946074,0.09186614560894668,1.57852191478014e-05,0.16850458807311952,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 4, 16, 1, 4, 17]"
0.1603284771554172,0.12617504014633596,0.08675348036922514,2.151099033653736e-05,0.16034998814575374,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.1699109801556915,0.13454922451637685,0.09278462827205658,1.9206898286938667e-05,0.16993018705397844,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 13, 16, 1, 4, 17]"
0.18420190294273198,0.14673254871740937,0.0947174180764705,1.3968907296657562e-05,0.18421587185002863,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 4, 16, 1, 4, 17]"
0.16268890304490924,0.12726582190953195,0.08497406495735049,2.1440908312797546e-05,0.16271034395322204,"[1, 6, 18, 8, 16, 4, 1, 12, 13, 12, 0, 1, 12, 4, 16, 1, 4, 17]"
