0.09282918577082455,0.12382579362019897,0.09282918577082455,2.556201070547104e-05,0.1603436330333352,"[19, 5, 0, 7, 21, 21, 23, 12, 11, 9, 19, 5, 19, 21, 2, 16, 7, 23]"
0.08524910476990044,0.09943526494316757,0.08524910476990044,1.4456920325756073e-05,0.1341364609543234,"[21, 15, 22, 7, 13, 1, 15, 21, 0, 22, 3, 3, 14, 20, 5, 5, 17, 10]"
0.08308716490864754,0.10003883112221956,0.08308716490864754,2.912408672273159e-05,0.1347425440326333,"[14, 10, 17, 23, 11, 7, 16, 7, 20, 7, 1, 10, 3, 11, 0, 3, 3, 14]"
0.0848862745333463,0.09949742048047483,0.0848862745333463,1.8996885046362877e-05,0.13402576302178204,"[5, 21, 13, 13, 4, 14, 18, 14, 6, 2, 10, 17, 14, 23, 16, 16, 9, 6]"
0.08962277346290648,0.10949226981028914,0.08962277346290648,1.0896008461713791e-05,0.14938225410878658,"[9, 5, 23, 13, 18, 11, 10, 10, 21, 12, 16, 14, 12, 0, 11, 6, 12, 6]"
0.08453595521859825,0.10155774233862758,0.08453595521859825,1.4737015590071678e-05,0.14289819006808102,"[5, 1, 16, 14, 14, 23, 15, 1, 6, 17, 14, 11, 9, 7, 1, 23, 7, 17]"
0.0881415770854801,0.10257539735175669,0.0881415770854801,1.6203150153160095e-05,0.1375345892738551,"[12, 10, 13, 9, 0, 5, 2, 12, 9, 19, 0, 8, 18, 5, 6, 3, 3, 1]"
0.08786012162454426,0.10272479010745883,0.08786012162454426,2.1022045984864235e-05,0.138712391955778,"[16, 13, 16, 12, 2, 13, 23, 5, 0, 1, 13, 6, 19, 22, 18, 5, 16, 4]"
0.0866944002918899,0.10509017272852361,0.0866944002918899,1.2711156159639359e-05,0.13978061499074101,"[0, 15, 21, 22, 17, 6, 9, 10, 10, 21, 18, 0, 23, 14, 19, 14, 3, 15]"
0.0899767994415015,0.11076959478668869,0.0899767994415015,1.5016179531812668e-05,0.14619735209271312,"[13, 18, 14, 21, 12, 13, 13, 0, 5, 0, 5, 11, 6, 15, 9, 8, 7, 11]"
0.0853723029140383,0.10317428642883897,0.0853723029140383,1.7320970073342323e-05,0.1375596618745476,"[4, 23, 5, 10, 3, 8, 2, 22, 22, 4, 12, 11, 6, 13, 16, 21, 10, 11]"
0.08372921450063586,0.10052269068546593,0.08372921450063586,1.5852972865104675e-05,0.14178778184577823,"[14, 2, 1, 15, 22, 14, 20, 6, 3, 16, 2, 22, 8, 5, 12, 15, 5, 1]"
0.08537621237337589,0.10547604411840439,0.08537621237337589,1.2431992217898369e-05,0.14230530802160501,"[7, 14, 17, 17, 4, 18, 3, 21, 17, 17, 22, 23, 12, 19, 2, 13, 20, 23]"
0.08776765130460262,0.10395888308994472,0.08776765130460262,1.8018996343016624e-05,0.14073241199366748,"[5, 10, 18, 23, 16, 21, 16, 1, 9, 7, 15, 8, 2, 16, 4, 21, 22, 7]"
0.08777239685878158,0.10891873296350241,0.08777239685878158,1.759990118443966e-05,0.15236636181361973,"[13, 22, 16, 16, 2, 6, 1, 22, 20, 7, 9, 8, 21, 23, 17, 14, 12, 1]"
