0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0015990865067578852,0.0009369214996695519,0.0007960664108395577,0.0009015960851684213,0.0007757360697723925,0.0007894736947491765,0.0011025883024558425,0.0009517341968603432,0.0008841856848448515,0.0008892060141079128,0.0017627264955081046,0.0008206915925256908,0.0006780797033570707,0.0007450534962117672,0.0006732256035320461,0.0012924561975523829,0.0006734621827490627,0.0006693404051475227,0.0007795704179443419,0.000812627305276692,0.0007690166938118636,0.0008998880046419799,0.002183134900406003,0.000774222007021308
0.0014460511971265077,0.0009492415818385779,0.0008200433687306941,0.0007200405816547573,0.0007433831808157266,0.0007357780821621418,0.0010905628209002317,0.0009262825129553676,0.0009297128766775131,0.000954890192952007,0.0009598926058970392,0.0008820003131404519,0.0008015036000870168,0.0006377721903845668,0.0006808612029999495,0.0006727797095663846,0.0006671162904240191,0.0006765691097825766,0.0008072672062553465,0.0008426526910625398,0.0008630167110823094,0.0009213531855493784,0.0008564242860302329,0.0007839001948013902
0.0015975965652614832,0.0010749424924142658,0.0007866755942814053,0.0007415969856083393,0.0007436578045599163,0.0007633680012077093,0.0010737380012869834,0.0009283964987844229,0.000953683815896511,0.0010089124203659593,0.0009593023802153766,0.0009332775953225791,0.0008139897836372256,0.0007297709118574858,0.0006246346165426075,0.0006703955004923046,0.0007774813217110932,0.0006986926309764385,0.0008630299009382725,0.0008657209109514952,0.0008497978909872472,0.0008197017014026642,0.000844286591745913,0.0007903253892436624
0.0016177582903765142,0.0011341202887706458,0.0008477673749439418,0.0006653117132373154,0.0007173876976594329,0.0008363059256225825,0.0011413436033762992,0.0009174117119982838,0.0009561183163896203,0.0009789683856070042,0.0009662433993071317,0.0008868944132700562,0.000807286286726594,0.0007238195976242423,0.0007456166087649763,0.0005892303190194071,0.0006967597641050815,0.0006757696974091232,0.0008362124906852841,0.0009596160845831037,0.0009266420849598945,0.0008741285186260938,0.0008634196245111525,0.0008256818749941885
0.0015413500019349157,0.0010801229858770967,0.0010508000501431524,0.0009376178961247206,0.000906720687635243,0.0009632129222154617,0.0012804379221051931,0.0012161452206782997,0.0011519759893417359,0.001155985367950052,0.0011152719147503377,0.0010745226056315005,0.001036172523163259,0.0009209776064381004,0.0009417406865395606,0.0009477596962824464,0.0008383723092265427,0.00196861969307065,0.0010348869836889207,0.0010738261858932673,0.0010370834963396192,0.0010815406916663052,0.0010114974109455943,0.001013743516523391
0.0016488486668094992,0.001178518612869084,0.0011948222992941738,0.0011192635749466718,0.001195032591931522,0.0011466068332083522,0.0013550478033721447,0.001281101000495255,0.0012948528863489627,0.0012810398009605705,0.0013158732210285962,0.0012498662923462688,0.001257304404862225,0.0012100517051294446,0.0011849927017465235,0.0012327743927016855,0.001233077689539641,0.0010896307998336852,0.0012097852304577827,0.0012453380855731665,0.0012479386990889908,0.0011891526170074939,0.0012549810926429927,0.0011966113932430744
0.0017678592121228576,0.001432596193626523,0.0013932894100435079,0.0014160191989503802,0.001455150404945016,0.0013818781008012593,0.0013843867927789688,0.001245468098204583,0.0013703192002139986,0.001377737324219197,0.0013987676822580398,0.0013865008135326208,0.001403452584054321,0.001433784468099475,0.0014655461069196462,0.0014102434157393872,0.001372077700216323,0.0013735863845795392,0.0012869038269855081,0.0012470372021198273,0.0013186346739530563,0.001256501965690404,0.001250220404472202,0.0012742691207677126
0.001854031498078257,0.0013979002833366394,0.001431165193207562,0.0013749508769251406,0.0014052437851205467,0.001417426601983607,0.0014520607190206646,0.0012255177018232644,0.0012452106922864914,0.0013076378032565116,0.0013819880201481282,0.0013759470079094172,0.0013764519128017128,0.0014317023800686003,0.0014541396289132536,0.0014333724859170616,0.0014404539833776653,0.0013964092242531479,0.001285893120802939,0.0011399441980756819,0.001203553390223533,0.0011647476931102574,0.0011609649169258772,0.001186488475650549
0.0019013745011761784,0.0014904216746799647,0.001443185401149094,0.0014580968068912624,0.0014603931922465563,0.0014802192919887603,0.0014740908751264214,0.0013356412760913371,0.0012708570226095616,0.0012112972093746067,0.001323382300324738,0.0013856740784831344,0.001430657715536654,0.0014271209016442298,0.001467750279698521,0.0014207000960595906,0.0014040376991033554,0.0013779257074929773,0.0013146721059456468,0.0012380811735056342,0.0011914768139831722,0.001213572290726006,0.001241109997499734,0.0012760756188072264
0.001968242006842047,0.0014905670075677335,0.0014368683798238635,0.0014262573095038533,0.0014486382948234676,0.0014681368949823082,0.001465933013241738,0.0013486828072927892,0.0013794435071758926,0.0012741669779643416,0.0012579293688759208,0.0013331845751963557,0.0013702752767130733,0.001414232887327671,0.0013770572957582771,0.0013787271222099663,0.001361942698713392,0.0013855528901331126,0.0013511274941265584,0.001274323184043169,0.0012900055153295398,0.0012312553473748267,0.002319418569095433,0.0012599472072906792
