0.02570215001469478,0,0,0.09644186595687643,0.12214401597157121,0
0.025674213015008718,0,0,0.0955859610112384,0.12126017402624711,0
0.025944777997210622,0,0,0.09744513599434868,0.1233899139915593,0
0.025633076031226665,0,0,0.09591316798469052,0.12154624401591718,0
0.025926968024577945,0,0,0.09652525698766112,0.12245222501223907,0
0.02572128502652049,0,0,0.09664824698120356,0.12236953200772405,0
0.025569451041519642,0,0,0.104523898975458,0.13009335001697764,0
0.025855940009932965,0,0,0.09733206301461905,0.12318800302455202,0
0.026353488967288285,0,0,0.09762414003489539,0.12397762900218368,0
0.02624300098977983,0,0,0.09722772100940347,0.1234707219991833,0
0.026094237982761115,0,0,0.0969665139564313,0.12306075193919241,0
0.025634263001848012,0,0,0.0965622030198574,0.12219646602170542,0
0.025710669986438006,0,0,0.09768776397686452,0.12339843396330252,0
0.026140472968108952,0,0,0.09788758005015552,0.12402805301826447,0
0.02577031502733007,0,0,0.09758432995295152,0.12335464498028159,0
