0.024187670089304447,0,0,0.09429570403881371,0.11848337412811816,0
0.027481968980282545,0,0,0.08929925202392042,0.11678122100420296,0
0.02444077399559319,0,0,0.09915305499453098,0.12359382899012417,0
0.024281665915623307,0,0,0.09323850099463016,0.11752016691025347,0
0.023826612043194473,0,0,0.0922295079799369,0.11605612002313137,0
0.024060662020929158,0,0,0.09301025292370468,0.11707091494463384,0
0.026305172010324895,0,0,0.0922772380290553,0.11858241003938019,0
0.02388676500413567,0,0,0.09233950392808765,0.11622626893222332,0
0.024169184966012836,0,0,0.09339015604928136,0.1175593410152942,0
0.024344232981093228,0,0,0.09191880596335977,0.116263038944453,0
0.02394937293138355,0,0,0.09242807002738118,0.11637744295876473,0
0.024363709962926805,0,0,0.09206556994467974,0.11642927990760654,0
0.02461326797492802,0,0,0.09140648494940251,0.11601975292433053,0
0.0246012550778687,0,0,0.09080811205785722,0.11540936713572592,0
0.023852340993471444,0,0,0.09107524296268821,0.11492758395615965,0
