0.1200791581068188,0,0,0.09772324492223561,0.2178024030290544,0
0.11644133599475026,0,0,0.09693529503419995,0.21337663102895021,0
0.11771956994198263,0,0,0.1079892129637301,0.22570878290571272,0
0.11836134199984372,0,0,0.10941167105920613,0.22777301305904984,0
0.12083567911759019,0,0,0.09793353592976928,0.21876921504735947,0
0.11791708110831678,0,0,0.09716472285799682,0.2150818039663136,0
0.12013789406046271,0,0,0.09781201300211251,0.21794990706257522,0
0.12130382400937378,0,0,0.09636036097072065,0.21766418498009443,0
0.12166832596994936,0,0,0.09640401182696223,0.2180723377969116,0
0.11941364104859531,0,0,0.09499447490088642,0.21440811594948173,0
0.12048039585351944,0,0,0.09772610710933805,0.21820650296285748,0
0.11876320792362094,0,0,0.09629638702608645,0.2150595949497074,0
0.11435699299909174,0,0,0.09442072920501232,0.20877772220410407,0
0.11696291016414762,0,0,0.09701693896204233,0.21397984912618995,0
0.11753134895116091,0,0,0.0996308890171349,0.2171622379682958,0
0.11802100599743426,0,0,0.09750457108020782,0.21552557707764208,0
0.12120618694461882,0,0,0.10406958195380867,0.2252757688984275,0
0.12063830788247287,0,0,0.104632711969316,0.22527101985178888,0
0.11763576092198491,0,0,0.11016854108311236,0.22780430200509727,0
0.12277698703110218,0,0,0.09799157502129674,0.22076856205239892,0
0.11898907506838441,0,0,0.10580416000448167,0.22479323507286608,0
0.1164609610568732,0,0,0.10788612812757492,0.22434708918444812,0
0.11690019210800529,0,0,0.09752510394901037,0.21442529605701566,0
0.11993046617135406,0,0,0.09698362508788705,0.2169140912592411,0
0.12270120996981859,0,0,0.097321935929358,0.2200231458991766,0
0.12090042186900973,0,0,0.09776836191304028,0.21866878378205,0
0.11715734796598554,0,0,0.09788073715753853,0.21503808512352407,0
0.11725785001181066,0,0,0.09656555508263409,0.21382340509444475,0
0.12104932288639247,0,0,0.0980612060520798,0.21911052893847227,0
0.11748567200265825,0,0,0.10554854082874954,0.22303421283140779,0
0.11691772285848856,0,0,0.09789407602511346,0.21481179888360202,0
0.1194535898976028,0,0,0.09552533994428813,0.21497892984189093,0
0.12133315810933709,0,0,0.09733206289820373,0.21866522100754082,0
0.12120541883632541,0,0,0.0967504249420017,0.2179558437783271,0
0.1199970948509872,0,0,0.09755953610874712,0.21755663095973432,0
