0.20863468595780432,0.17134950193576515,0.09339189948514104,1.4666002243757248e-05,0.20864935196004808,"[9, 11, 21, 11, 16, 22, 15, 17, 8, 9, 8, 15, 21, 7, 7, 23, 4, 6, 1, 7, 11, 13, 19, 6, 13, 6, 15, 20, 17, 13]",0.20866150502115488
0.2205656028818339,0.18732073390856385,0.09778617206029594,2.2838125005364418e-05,0.22058844100683928,"[20, 14, 15, 7, 12, 7, 22, 23, 20, 19, 0, 4, 23, 13, 10, 11, 8, 5, 5, 14, 21, 12, 0, 9, 20, 2, 22, 2, 23, 17]",0.2206043649930507
0.2224291069433093,0.17264966457150877,0.09630777197889984,1.3898126780986786e-05,0.2224430050700903,"[9, 8, 19, 13, 21, 13, 12, 23, 0, 4, 3, 17, 3, 5, 8, 2, 15, 22, 10, 17, 14, 18, 5, 11, 17, 9, 12, 6, 12, 13]",0.2224555080756545
0.21018250891938806,0.1759458906017244,0.08916894509457052,1.1733965948224068e-05,0.21019424288533628,"[17, 1, 0, 5, 23, 20, 14, 3, 18, 16, 3, 17, 7, 9, 2, 15, 12, 10, 8, 17, 10, 18, 21, 4, 20, 3, 19, 10, 18, 3]",0.2102076520677656
0.20258859684690833,0.17046503047458827,0.08758291765116155,1.843809150159359e-05,0.20260703493840992,"[14, 4, 10, 7, 2, 23, 9, 14, 7, 10, 5, 20, 12, 8, 20, 5, 6, 6, 16, 4, 22, 23, 5, 13, 7, 6, 14, 10, 23, 15]",0.20262295892462134
0.20495356200262904,0.16812968207523227,0.09304359974339604,1.1804047971963882e-05,0.204965366050601,"[10, 1, 3, 18, 17, 4, 4, 0, 13, 16, 19, 14, 0, 15, 10, 4, 21, 12, 3, 1, 19, 2, 20, 17, 16, 3, 21, 21, 16, 4]",0.20497898501344025
0.2162210561800748,0.18195490050129592,0.09744876925833523,2.2488879039883614e-05,0.2162435450591147,"[20, 23, 2, 6, 19, 2, 6, 23, 1, 9, 21, 0, 5, 5, 21, 8, 3, 7, 8, 11, 5, 20, 18, 2, 7, 22, 7, 4, 5, 14]",0.2162562559824437
0.20214014686644077,0.16764805186539888,0.08891227724961936,2.276781015098095e-05,0.20216291467659175,"[18, 21, 3, 11, 21, 17, 6, 2, 8, 17, 4, 8, 23, 13, 0, 5, 16, 23, 11, 18, 8, 21, 11, 8, 10, 10, 16, 4, 18, 2]",0.20217702188529074
0.2110266808886081,0.17857416137121618,0.08989382931031287,1.7530051991343498e-05,0.21104421094059944,"[12, 11, 1, 23, 1, 12, 16, 16, 9, 13, 11, 8, 8, 10, 16, 15, 12, 3, 1, 10, 15, 5, 12, 22, 23, 20, 9, 20, 9, 15]",0.21105817891657352
0.23169124801643193,0.1929572040680796,0.09286808501929045,1.7251120880246162e-05,0.23170849913731217,"[13, 1, 7, 16, 12, 2, 18, 23, 21, 17, 22, 1, 18, 23, 9, 5, 6, 6, 3, 18, 18, 7, 6, 12, 21, 12, 18, 14, 7, 7]",0.23172330507077277
