0.3148340778425336
0.31049211602658033
0.31471569719724357
0.3173867759760469
0.31651166593655944
0.31480397609993815
0.32165268203243613
0.3144470180850476
0.3257656351197511
0.31764861196279526
0.3167476588860154
0.3191572530195117
0.32214680896140635
0.3285686450544745
0.33834090596064925
