0.1114649351220578,0.08458672696724534,0.0803852854296565,1.557404175400734e-05,0.1114805091638118,0.0035700062289834023,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11149524594657123
0.10892571485601366,0.08208347647450864,0.07747870124876499,1.5224795788526535e-05,0.10894093965180218,0.0035139243118464947,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10895001981407404
0.10914962692186236,0.0823713659774512,0.07804239238612354,2.046278677880764e-05,0.10917008970864117,0.0037042428739368916,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10917965788394213
0.11059499206021428,0.08327685226686299,0.07908826041966677,2.4234876036643982e-05,0.11061922693625093,0.0034941560588777065,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11062879487872124
0.10772458487190306,0.08107978710904717,0.07747080945409834,1.3408949598670006e-05,0.10773799382150173,0.0032437057234346867,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10775021696463227
0.11157724005170166,0.08419177820906043,0.08000130346044898,1.5854137018322945e-05,0.11159309418871999,0.0034290675539523363,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11160727101378143
0.10782250203192234,0.08063371083699167,0.07571786199696362,2.4653971195220947e-05,0.10784715600311756,0.004071954404935241,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10785630601458251
0.10994281386956573,0.08292799978516996,0.0792680352460593,2.3884931579232216e-05,0.10996669880114496,0.0033412789925932884,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10999386780895293
0.11003682087175548,0.08267503161914647,0.07886554161086679,2.7308007702231407e-05,0.11006412887945771,0.003472158219665289,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11007649009115994
0.10952041391283274,0.08240027842111886,0.07789740362204611,1.8578022718429565e-05,0.10953899193555117,0.0038002708461135626,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10954981693066657
0.10900281998328865,0.08192193554714322,0.07793106604367495,2.7169007807970047e-05,0.10902998899109662,0.0036654092837125063,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10903864912688732
0.1103550880216062,0.08312452863901854,0.07925336738117039,3.289501182734966e-05,0.11038798303343356,0.0035415117163211107,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11040076287463307
0.11000078218057752,0.08220318309031427,0.07831148919649422,3.100908361375332e-05,0.11003179126419127,0.0035461215302348137,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.1100408008787781
0.10934406402520835,0.0820116763934493,0.078283621231094,3.052107058465481e-05,0.10937458509579301,0.003417401108890772,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10938373510725796
0.10915116313844919,0.08260973147116601,0.07814589631743729,2.416502684354782e-05,0.10917532816529274,0.003805440617725253,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10918475594371557
0.10910786199383438,0.08195943641476333,0.07795222452841699,1.7041107639670372e-05,0.10912490310147405,0.003354055806994438,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10913356300443411
0.11121748690493405,0.0844993581995368,0.08017192059196532,1.585390418767929e-05,0.11123334080912173,0.003438078099861741,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11124339792877436
0.10903061693534255,0.08262942754663527,0.0786582506261766,2.4722889065742493e-05,0.10905533982440829,0.0035519180819392204,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10906441998668015
