0.11251157592050731,0.08553188783116639,0.08122903713956475,1.8996885046362877e-05,0.11253057280555367,0.003464053850620985,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11254496104083955
0.11324148694984615,0.08640623092651367,0.08178190421313047,1.5713972970843315e-05,0.11325720092281699,0.003576569026336074,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11326676979660988
0.10849095298908651,0.08156748674809933,0.07780933054164052,2.1930085495114326e-05,0.10851288307458162,0.0034523233771324158,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10852245194837451
0.10637832502834499,0.0797639072407037,0.07583854882977903,2.388516440987587e-05,0.10640221019275486,0.0032796079758554697,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10641408315859735
0.10843158909119666,0.08193254843354225,0.07761691533960402,1.2641074135899544e-05,0.10844423016533256,0.0036463430151343346,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.1084565210621804
0.10841740993782878,0.08147299708798528,0.0773205824662,1.774006523191929e-05,0.1084351500030607,0.0035397664178162813,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10844744299538434
0.10720636299811304,0.07974644750356674,0.07544520287774503,2.807588316500187e-05,0.10723443888127804,0.003962094662711024,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10724358796142042
0.10894966986961663,0.08205267577432096,0.07818926684558392,2.2139865905046463e-05,0.10897180973552167,0.0032444747630506754,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10898144892416894
0.10916352504864335,0.08209611917845905,0.07787742605432868,2.3396918550133705e-05,0.10918692196719348,0.0034314405638724566,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10919886501505971
0.11120533500798047,0.08398001710884273,0.07989109004847705,1.3828044757246971e-05,0.11121916305273771,0.0037660510279238224,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11122873099520802
0.11111943004652858,0.0840839387383312,0.0801176531240344,2.7657020837068558e-05,0.11114708706736565,0.003626577090471983,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11115511902607977
0.10853376612067223,0.08151936763897538,0.07754274434410036,2.8145965188741684e-05,0.10856191208586097,0.003646552562713623,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10857378505170345
0.10868043312802911,0.0820665757637471,0.07734020543284714,3.059115260839462e-05,0.1087110242806375,0.003665271447971463,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.1087201030459255
0.11079662409611046,0.08358156867325306,0.07901066681370139,3.764498978853226e-05,0.110834269085899,0.003894139314070344,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.110843766015023
0.10879092081449926,0.08240998582914472,0.07775115314871073,2.7169007807970047e-05,0.10881808982230723,0.0034095810260623693,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10882758907973766
0.11066099209710956,0.08275227644480765,0.07933222013525665,1.278100535273552e-05,0.11067377310246229,0.0031182016246020794,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11068096710368991
0.10926451603882015,0.08218998345546424,0.0776605682913214,1.6272999346256256e-05,0.1092807890381664,0.0038810796104371548,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10929119400680065
0.11301722703501582,0.08606617501936853,0.08154339343309402,2.661021426320076e-05,0.11304383724927902,0.003673091996461153,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11305347504094243
