0.11118431203067303,0.08390451758168638,0.07979833823628724,2.7169007807970047e-05,0.111211481038481,0.0037695406936109066,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11122440197505057
0.11129969102330506,0.08430421794764698,0.08024413487873971,1.6062986105680466e-05,0.11131575400941074,0.0034813075326383114,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11132867401465774
0.11010079481638968,0.08362459484487772,0.07924994616769254,2.7587171643972397e-05,0.11012838198803365,0.0036277666222304106,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11014067404903471
0.10704873106442392,0.08009593305177987,0.07599450391717255,1.4666002243757248e-05,0.10706339706666768,0.0037772951181977987,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10707156895659864
0.10912839416414499,0.08191857510246336,0.07775715179741383,2.3955944925546646e-05,0.10915235010907054,0.0033592942636460066,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10916135995648801
0.10994847095571458,0.0832746911328286,0.078899901593104,1.2500910088419914e-05,0.109960971865803,0.0036282548680901527,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10997354378923774
0.10933533497154713,0.0821862134616822,0.07752102660015225,2.2070016711950302e-05,0.10935740498825908,0.003976481733843684,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.1093720009084791
0.1082141031511128,0.08050283067859709,0.07623768947087228,2.437504008412361e-05,0.10823847819119692,0.0039377224165946245,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10824804590083659
0.1100308841560036,0.08305503684096038,0.07894613477401435,1.3897893950343132e-05,0.11004478204995394,0.0034506453666836023,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11005302402190864
0.11026052199304104,0.08306796057149768,0.07906954921782017,2.2978056222200394e-05,0.11028350004926324,0.0034023879561573267,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11029614112339914
0.10958627401851118,0.08226310950703919,0.07805942976847291,2.667889930307865e-05,0.10961295291781425,0.0039011251647025347,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10962713090702891
0.11053213500417769,0.08325799787417054,0.07920315419323742,2.7935951948165894e-05,0.11056007095612586,0.0037018663715571165,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11056956998072565
0.11009562714025378,0.0829516751691699,0.07898734253831208,3.3173942938447e-05,0.11012880108319223,0.0036113543901592493,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11014158208854496
0.1100060900207609,0.08331184508278966,0.07855732995085418,2.8145965188741684e-05,0.11003423598594964,0.003638801397755742,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11004380392841995
0.10980815999209881,0.08314883685670793,0.07861327612772584,2.8843991458415985e-05,0.10983700398355722,0.00367784034460783,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.1098461530636996
0.11062746797688305,0.08383845165371895,0.07965544424951077,2.381601370871067e-05,0.11065128399059176,0.00345022976398468,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11065994389355183
0.1112662369851023,0.083972122753039,0.07977452361956239,1.7042038962244987e-05,0.11128327902406454,0.003564209211617708,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.11129291611723602
0.10863161412999034,0.08197165979072452,0.07798044220544398,1.4107907190918922e-05,0.10864572203718126,0.0036464801523834467,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.108654870884493
0.10671516903676093,0.0799189570825547,0.07553767343051732,2.1371990442276e-05,0.1067365410272032,0.003682729322463274,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.10674610896967351
