0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0009770347038283943,0.0005660358932800591,0.0005450854019727558,0.0005322155251633376,0.0005731470941100269,0.0005719757988117635,0.0006995540927164257,0.0006039837026037276,0.0005941765033639967,0.0005878634983673692,0.0005762950982898474,0.0005716491956263781,0.0005104193056467921,0.0005177110899239779,0.0004934105032589287,0.0004971596063114703,0.0005145340051967651,0.00050898059271276,0.0005250978108961135,0.0005607608065474779,0.0005598421150352806,0.0005630891071632504,0.0005608109990134835,0.0005543548963032663
0.001429845002712682,0.0007080211886204779,0.0006464453996159137,0.0007522488944232464,0.0007772910059429706,0.0007627776940353215,0.0009224031993653626,0.0007955922919791192,0.0007861075864639133,0.0010779682081192732,0.0007902071985881776,0.0007258835074026137,0.0007418043038342148,0.0006598657055292279,0.0006924828921910375,0.000702163198729977,0.0007131897029466927,0.0007071621832437814,0.0007217437087092549,0.0007502172084059566,0.0007469502044841648,0.0007503653992898762,0.0007509204966481775,0.000703842390794307
0.00161489998572506,0.0010646792012266814,0.0009700747090391814,0.0009562277991790324,0.0010697144956793637,0.0010457025899086147,0.0011985693068709224,0.0010297495988197624,0.0010212393011897803,0.0010019395092967897,0.0010140409984160214,0.0009891434980090707,0.0009823806933127344,0.0009293971001170575,0.00087545610149391,0.0009120647911913693,0.0009132679959293454,0.0009063431061804295,0.0009216690028551966,0.0009623800870031118,0.0009581123071257025,0.0009525718982331455,0.0009659930947236717,0.0009371819091029465
0.001576231699436903,0.0010643976042047144,0.0010605012939777225,0.0009713318897411228,0.0009425640106201172,0.0009819076105486602,0.0011554973141755908,0.001037032005842775,0.001002487406367436,0.0009937872004229576,0.0009985687967855484,0.0009879720921162516,0.0009668065002188086,0.0009302810067310929,0.0009214333025738597,0.0008759316988289356,0.0009281268983613699,0.0009103396150749177,0.0009190339013002812,0.0009558850957546383,0.0009586272004526109,0.0009418906061910093,0.0009534824988804757,0.0009442050009965897
0.001621431193780154,0.0010544296994339675,0.0010510916006751358,0.0010326218034606427,0.0009337497060187161,0.0009249420079868286,0.0011767510906793178,0.0010301995032932609,0.0010352821031119675,0.0010224938916508109,0.0010233003995381296,0.000977658003102988,0.0009604876977391541,0.0008949297072831542,0.0008933245902881026,0.0008720247016754002,0.0008612101897597313,0.0009122441115323454,0.0009503555949777365,0.000985474605113268,0.0009790203999727964,0.0009762973000761122,0.0009872307942714541,0.0009592911053914576
0.0016341412090696394,0.0010795289126690477,0.0010858316032681613,0.0010815106041263789,0.0010614731058012695,0.0009445544972550123,0.0011555187054909765,0.0015452917956281453,0.0010304026829544455,0.001031274301931262,0.001025412289891392,0.0009913804999087006,0.0009710024984087795,0.0009262814070098102,0.0009211890865117311,0.0009037119103595615,0.000912765006069094,0.0008749982982408256,0.0009505318885203451,0.0009686920093372464,0.0009678855829406529,0.0009551885945256799,0.0009754447033628822,0.00094252290436998
0.00171187900705263,0.0012080770800821483,0.0011474051105324179,0.0011579348996747286,0.001109445304609835,0.0010704271029680968,0.000952999701257795,0.0009212978940922767,0.0009768696094397456,0.0009534937038552016,0.0009534954035189003,0.0009256842022296041,0.0009493166988249868,0.0009950123145245015,0.0009930025844369084,0.0009922381897922606,0.0010112449061125516,0.0009920309064909815,0.0009149220946710557,0.000916833704104647,0.0009017274074722082,0.0008970084076281637,0.0009022292913869023,0.0008778996067121625
0.0016185709973797202,0.0012004447053186595,0.0010703765088692307,0.0010646067035850137,0.0010678660939447582,0.0010263221862260251,0.0009507032111287117,0.0007961141935084015,0.0008211731037590653,0.0008573572966270148,0.0008403311076108366,0.0008334033016581088,0.0008723373000975698,0.0009301808197051287,0.0009397487156093121,0.0009348594001494348,0.0009353846020530909,0.0009474425052758307,0.0008993436931632459,0.00082894999650307,0.0008544308017008007,0.0008190523891244084,0.0008368989103473723,0.0008349329116754233
0.0016220994992181658,0.0011721678194589913,0.001095039991196245,0.001095489994622767,0.0010522677039261907,0.0010396939993370324,0.0009405702003277838,0.0008498992945533245,0.0007736823870800435,0.0008004612987861037,0.0008236949914135038,0.0008046682982239872,0.0008733520924579352,0.0009384833043441177,0.0009253927040845155,0.0009122932970058173,0.000969135103514418,0.0009385646029841155,0.0008515920024365186,0.0007952971092890948,0.0007649014994967728,0.0008102646970655769,0.0007922501012217253,0.0007648154976777732
0.0016421421023551375,0.001160035008797422,0.0011104179895482958,0.0011538013000972568,0.0010921694978605957,0.001054526207735762,0.001007068797480315,0.0009479681961238384,0.0009272533061448485,0.0008301091031171382,0.0008576899068430066,0.0008879175060428679,0.0009366891055833549,0.0009691917104646564,0.0009804729023016989,0.0009730889869388193,0.0010019465058576315,0.0009741603978909552,0.000931371992919594,0.0008919990970753134,0.0008909903059247881,0.0008442194026429206,0.0020191974064800887,0.0008528188103809953
