0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0011189129087142645,0.0006865405885037035,0.0006702161044813693,0.0006043235887773335,0.0006260034919250756,0.0006191342021338641,0.0008442547987215221,0.0006920690881088376,0.0006954506039619446,0.0006927325041033328,0.0007065162993967533,0.0006905104091856629,0.0005935415043495596,0.0005757789185736328,0.0005556293996050954,0.0005581348028499633,0.0005764661007560789,0.0005753980076406151,0.0006090274022426456,0.0006380879029165953,0.0006525970995426178,0.0006306030903942883,0.0006398830970283598,0.000637788197491318
0.0013376071001403034,0.0008220990770496428,0.0007875122013501823,0.000761802907800302,0.000720204011304304,0.0007239881029818207,0.0009811823896598072,0.0008255957043729722,0.0008153353119269013,0.0008058134990278631,0.0008145597821567208,0.0007483086024876684,0.000761994399363175,0.0005593683978077024,0.0006004262948408722,0.0005854541959706694,0.0005528470035642385,0.0005949379992671311,0.0006720986915752291,0.0008956920879427344,0.0007089317950885743,0.0007273323950357735,0.0007231326017063111,0.0006829192105215042
0.0015562551969196647,0.0010060479049570858,0.0007865285908337683,0.000648745009675622,0.0007504926121328026,0.000728642800822854,0.0010338082909584045,0.0009160413057543338,0.0008776630973443389,0.0008716509095393121,0.0008581086993217468,0.0008014580933377146,0.0008031424949876964,0.0007133251056075096,0.0005751400021836162,0.0006141520862001926,0.000620333693223074,0.0007027062063571065,0.0007837407989427448,0.0007788490911480039,0.0007486980874091386,0.0007765906048007309,0.0007815647928509861,0.0007444803952239454
0.0016402495210058987,0.0011153871950227768,0.0011042795027606188,0.0010196474904660136,0.0009870062000118195,0.0011190149001777173,0.0014313379127997906,0.0011438046116381884,0.0011390364961698651,0.0011734641098883002,0.001122818182921037,0.0010653052129782736,0.0011532681994140149,0.001053212711121887,0.0010283189010806381,0.000924988416954875,0.0009801034990232437,0.0009649640996940434,0.0010295039974153042,0.0010385478904936462,0.0010339404048863798,0.0010534239874687046,0.0010254898050334304,0.0010036674968432636
0.0016333505976945163,0.0011037604068405925,0.001116851915139705,0.0011348074884153902,0.0010109304916113616,0.0010270724014844745,0.0014546080026775598,0.0011832835967652499,0.001199218595866114,0.0012043729075230658,0.0011780576955061407,0.0011951979075092822,0.001171567605342716,0.001060430210782215,0.0010834353044629097,0.0010645467147696764,0.001008651894517243,0.0010531906911637634,0.0011440168076660485,0.0011561638093553483,0.001154668116942048,0.0011519639112520963,0.0011192322126589715,0.001126435596961528
0.001712958893040195,0.0011898810975253583,0.0011854544864036143,0.0011719081026967614,0.0011887900880537927,0.0010878666886128484,0.0013310736918356269,0.0012384840054437518,0.001249896502122283,0.0012545394012704492,0.0012420057028066367,0.0012612665886990726,0.0012678703875280916,0.001216669089626521,0.0011762544047087431,0.00114411708782427,0.0011114188993815333,0.00105087521369569,0.0011539535073097796,0.001160465693101287,0.001171302900183946,0.0011722869996447117,0.00117264679283835,0.001155073498375714
0.001788599108112976,0.0012800719938240944,0.0012251689971890301,0.0012353993020951747,0.0012448648107238115,0.0012544622062705458,0.0011720333830453455,0.0010527266946155577,0.001177986484253779,0.0011558472004253417,0.0011475142964627594,0.001146843092283234,0.0011905620980542154,0.0012295442982576787,0.0012638177082408219,0.002217260893667117,0.0011372371984180063,0.0011623584025073797,0.0010545159981120377,0.0012233288027346135,0.0010225871053989976,0.0015008121030405165,0.0010168384993448853,0.001020959101151675
0.001686229999177158,0.0012211393972393126,0.0011797548038884997,0.0011594368144869805,0.0011733869032468647,0.0011776979954447597,0.0011623093043453992,0.0009164130955468863,0.000908230704953894,0.0010124549968168139,0.00111844910425134,0.0010115855897311122,0.0011019469879101963,0.0011706145072821529,0.0011386375001166016,0.001148311805445701,0.001124839682597667,0.0010984893888235092,0.0010109781927894802,0.0012676335871219635,0.0009421011025551706,0.00092106080846861,0.0011757895001210273,0.0009160120971500874
0.0016687651048414409,0.0012378668936435134,0.001156572491163388,0.0011655033042188734,0.001169345492962748,0.0011631536995992064,0.001170265907421708,0.0010477181931491941,0.0010033071215730161,0.0009648708102758974,0.0010894606937654316,0.0010887381969951094,0.0011534084973391146,0.0011811617179773748,0.0012177332944702357,0.0011562836065422744,0.001142750500002876,0.0011419637943618,0.0010849630984012038,0.0009911851957440376,0.0009716455067973584,0.0010506176971830429,0.001013629208318889,0.001010863995179534
0.001834086305461824,0.0012781623925548046,0.001229534315643832,0.00122458110563457,0.0012045216979458928,0.0012220603006426246,0.001203258102759719,0.0010795933019835501,0.0011082879034802317,0.001039821602171287,0.0009792336088139564,0.0010462735954206437,0.0011892905924469233,0.0012257651891559363,0.0011373562912922353,0.0011625337006989866,0.0011162517068441958,0.001117561192950234,0.001052505400730297,0.001004229608224705,0.000978819007286802,0.0009307678032200783,0.000986339198425412,0.0009888466855045408
0.00183781020459719,0.001293464394984767,0.0012247833947185427,0.0012168817047495395,0.0012243385077454149,0.0012171730108093471,0.0012801281933207064,0.0011832083109766245,0.0011714781052432955,0.0011575504031497985,0.0010390432958956807,0.0010265417979098857,0.0011965855024755,0.0011640852899290621,0.0012320841022301465,0.0011585651023779064,0.0011458190972916781,0.0011482120084110648,0.0014293742948211729,0.0010210602020379155,0.001030402909964323,0.0010264544922392814,0.0009746790048666299,0.0010220117983408272
