0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0021079708996694533,0.0013283396081533283,0.0012772037996910512,0.001268467289628461,0.0012532318069133908,0.0012510688044130801,0.0015797530999407173,0.0013609569054096938,0.0013254221936222165,0.0013285990920849145,0.0013297570054419338,0.0013113736058585346,0.0012360083987005056,0.0011873871029820294,0.00118190580396913,0.0012021669128444046,0.0011885114014148711,0.0011954254005104303,0.00122722300584428,0.0012676988902967424,0.0012995017110370099,0.0012900738918688148,0.0013008030015043913,0.0012942034052684903
0.0026970321021508427,0.002045150101184845,0.002011056285118684,0.001993702398613095,0.00192557979025878,0.001905111304949969,0.002082284999778494,0.0018722059088759125,0.0018871527980081737,0.0019375635019969195,0.001967478607548401,0.002410824899561703,0.001973285508574918,0.0019006659917067737,0.0019264885981101544,0.001921380206476897,0.001930015382822603,0.0020230175985489042,0.001973797113168985,0.002029027004027739,0.0020352535997517408,0.0020282775920350106,0.0020276535011362284,0.0020226291089784354
0.003254536812892184,0.0023633852018974722,0.002108284499263391,0.0020590703061316162,0.0020280748954974114,0.0020242663100361823,0.002272663702024147,0.0021110576926730573,0.002111753000644967,0.0021100547979585826,0.002096858114236966,0.0021202820993494243,0.0020759138104040177,0.0020058634981978685,0.0019868396979290993,0.002006021601846442,0.0020005284051876513,0.0019930062990169972,0.0020463894121348857,0.0020978227898012848,0.002095700998324901,0.002082414098549634,0.002094025898259133,0.002076711307745427
0.0032941347977612167,0.002372777502750978,0.0021565984119661153,0.00200899041374214,0.0020001045893877746,0.00202672389568761,0.0022754683974198996,0.00211709690047428,0.00211400639382191,0.002118622895795852,0.0021224148978944866,0.0021164689038414507,0.002073050301987678,0.0020044725970365107,0.0019830256002023815,0.0019998130155727267,0.002013328403700143,0.001993529516039416,0.002065778890391812,0.0021150211920030414,0.0020997205108869823,0.0020996444101911036,0.002101629989920184,0.002096934407018125
0.0030924556136596947,0.0022396229032892734,0.0020910631923470647,0.001990735105937347,0.0018841239041648805,0.0018997581966686994,0.002167160110548139,0.0020304129109717907,0.0020342878939118235,0.0020576795912347736,0.0020616211870219557,0.0020559122960548846,0.0019962392922025173,0.0019238157954532653,0.0019129833090119064,0.0019057967991102486,0.0019197230983991175,0.0019358692050445824,0.00198720550397411,0.0020363946969155222,0.002364889095770195,0.002020752406679094,0.0020041591895278545,0.002022307104198262
0.0031304367992561312,0.00225371130509302,0.0021080001082737,0.001987451105378568,0.001952297001844272,0.001862412312766537,0.0021606458991300314,0.0021359995007514954,0.0020399062952492384,0.0020376119937282056,0.0020255925075616686,0.0020426905946806075,0.0019866024958901107,0.001930766593432054,0.001904320006724447,0.001901130098849535,0.0018994769954588265,0.0019130616041366012,0.0019730942090973257,0.0020194188924506306,0.002010644401889294,0.002019787690369412,0.0020083821902517228,0.0020190344017464667
0.003221423702780157,0.0023884802067186683,0.0022099903144408017,0.002120631793513894,0.002077957900473848,0.002097386197419837,0.001974344393238425,0.0019287858915049583,0.0019406430015806108,0.0019411602057516574,0.0019186660007108002,0.001954189490061253,0.0020171927055343984,0.0020609058032277972,0.0020621471921913326,0.0020529427041765303,0.0020427245937753467,0.0020516451972071082,0.0019931304967030885,0.0019208309066016227,0.0019015384954400361,0.0019204662996344269,0.0019138989970088004,0.0019396992051042617
0.003139387787086889,0.002376720303436741,0.0022655055043287577,0.002197481004986912,0.0021530356083530934,0.0021162966033443807,0.0024921584990806878,0.0019737830967642366,0.001997127092909068,0.0020218924968503416,0.0020382875110954045,0.0020242871018126608,0.002054498699726537,0.00211551429820247,0.002127702801954001,0.002103785309009254,0.0021071565977763386,0.0021187531994655727,0.0020608402963262053,0.002284193504601717,0.0019720638985745607,0.001973479590378702,0.00198383730603382,0.0019533149083144964
0.003065121208783239,0.0023857399995904417,0.002203912107506767,0.0021185849967878313,0.002097128704190254,0.0020774085947778075,0.002044728596229106,0.001945361797697842,0.0018697632011026144,0.0019175138091668486,0.0019299410982057453,0.0019376001961063593,0.0020034299115650354,0.002048044599359855,0.002025446097832173,0.0020218975085299464,0.002012604003539309,0.0020373265957459807,0.0019790561927948147,0.001874362799571827,0.0018350040074437857,0.0018558941141236574,0.0018318721908144654,0.0018520458950661122
0.0030479072127491237,0.0024100866867229342,0.0022586877865251155,0.0021512070030439644,0.0021225774951744826,0.0020897336944472045,0.0020589139021467417,0.001953625393798575,0.001965624000877142,0.0019140542834065854,0.0019359143043402582,0.0019416450057178735,0.0020248061104211957,0.002063445403473452,0.0020694456063210962,0.002036468015285209,0.002051554201170802,0.0020608645107131453,0.0019931344897486268,0.0019144359102938324,0.0019078666111454368,0.001931282808072865,0.0027598836866673084,0.0018249259912408889
