0.183122644899413,0,0,0.10093608195893466,0.28405872685834765,0,0
0.18439522408880293,0,0,0.10309767094440758,0.2874928950332105,0,0
0.18357437895610929,0,0,0.10284945508465171,0.286423834040761,0,0
0.19022522401064634,0,0,0.11912722093984485,0.3093524449504912,0,0
0.1900689189787954,0,0,0.10360618494451046,0.29367510392330587,0,0
0.18443258805200458,0,0,0.10114770196378231,0.2855802900157869,0,0
0.18480100110173225,0,0,0.10197329497896135,0.2867742960806936,0,0
0.1901518909726292,0,0,0.1106716780923307,0.3008235690649599,0,0
0.1823307848535478,0,0,0.09993623499758542,0.2822670198511332,0,0
0.18745070998556912,0,0,0.10276005696505308,0.2902107669506222,0,0
0.183401521993801,0,0,0.1012811679393053,0.2846826899331063,0,0
0.18905258900485933,0,0,0.10514534683898091,0.29419793584384024,0,0
0.18660779483616352,0,0,0.10120881209149957,0.2878166069276631,0,0
0.1863092239946127,0,0,0.09927455801516771,0.2855837820097804,0,0
0.18855573795735836,0,0,0.1008555549196899,0.28941129287704825,0,0
