0.201236539054662,0,0,0.1274209429975599,0.3286574820522219,0,0
0.20208273688331246,0,0,0.12832510797306895,0.3304078448563814,0,0
0.20380900404416025,0,0,0.12761272792704403,0.3314217319712043,0,0
0.25136469793505967,0,0,0.13939921092242002,0.3907639088574797,0,0
0.2532629838678986,0,0,0.15269831800833344,0.40596130187623203,0,0
0.22298176190815866,0,0,0.1515054979827255,0.37448725989088416,0,0
0.22438277793116868,0,0,0.13908506510779262,0.3634678430389613,0,0
0.21669625584036112,0,0,0.14917538384906948,0.3658716396894306,0,0
0.22914769896306098,0,0,0.14963312400504947,0.37878082296811044,0,0
0.20117954909801483,0,0,0.12573700002394617,0.326916549121961,0,0
0.21930112596601248,0,0,0.14968606387265027,0.36898718983866274,0,0
0.2526286158245057,0,0,0.15440146811306477,0.40703008393757045,0,0
0.2530083430465311,0,0,0.15503758192062378,0.40804592496715486,0,0
0.202361682895571,0,0,0.13035818794742227,0.33271987084299326,0,0
0.20404192409478128,0,0,0.12694106413982809,0.33098298823460937,0,0
