0.061775726499035954,0.12318618735298514,0.12029496929608285,2.4863984435796738e-05,0.18655869807116687,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18657154799439013
0.06184116960503161,0.12394598918035626,0.12112398305907845,2.8215115889906883e-05,0.18886625114828348,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18888057000003755
0.06171119585633278,0.12042968883179128,0.11774331517517567,4.337099380791187e-05,0.18437901907600462,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18439773796126246
0.06166907981969416,0.12637332524172962,0.12361235823482275,3.464100882411003e-05,0.1900215670466423,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19003958604298532
0.06198036344721913,0.1258050964679569,0.12316642375662923,4.7143083065748215e-05,0.19101932016201317,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19103796710260212
0.06205565622076392,0.12765721487812698,0.12490162788890302,4.211394116282463e-05,0.19149703392758965,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19151533185504377
0.0626276507973671,0.1252289740368724,0.12243232014589012,4.1626160964369774e-05,0.18976210802793503,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18978054518811405
0.062112224055454135,0.12377725401893258,0.12055289000272751,3.1916890293359756e-05,0.1871229438111186,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18713677302002907
0.06149426777847111,0.12390618096105754,0.12122364714741707,4.02289442718029e-05,0.18838567496277392,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18840313493274152
0.061795563669875264,0.12170296884141862,0.11926613608375192,2.6679132133722305e-05,0.18544382019899786,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18545799795538187
0.06280260509811342,0.12456520297564566,0.12137624900788069,1.6342848539352417e-05,0.1888252559583634,0.0025456459261476994,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18883866490796208
0.062184160109609365,0.12672650977037847,0.12406353442929685,4.616496153175831e-05,0.19074414507485926,0.0023432420566678047,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19075559894554317
0.06217773328535259,0.12521703075617552,0.12242128583602607,3.7085963413119316e-05,0.1899138018488884,0.0022832509130239487,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18992581497877836
0.06278158281929791,0.1284279148094356,0.1256635277532041,3.7226127460598946e-05,0.19330473616719246,0.002399397548288107,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19331821496598423
0.06311423750594258,0.12457274459302425,0.12141417362727225,5.2939169108867645e-05,0.1893783980049193,0.002488375175744295,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18939411314204335
0.06194160133600235,0.12615227373316884,0.12341079441830516,5.398690700531006e-05,0.18998573790304363,0.0024018401745706797,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19000180182047188
0.062081772834062576,0.12650141515769064,0.12365859374403954,3.575906157493591e-05,0.18972229724749923,0.002540548099204898,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1897363350726664
0.062250159215182066,0.1263124926481396,0.12337266397662461,3.533880226314068e-05,0.19042978785000741,0.0023090243339538574,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19044389692135155
0.06097101652994752,0.12659444194287062,0.1235167474951595,6.0063088312745094e-05,0.1891819341108203,0.0024524740874767303,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18919778894633055
0.06186917703598738,0.12640000437386334,0.1236002768855542,5.573290400207043e-05,0.18947813077829778,0.002490400802344084,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18949629087001085
0.06305151898413897,0.12389661325141788,0.12116386508569121,3.77139076590538e-05,0.1880975088570267,0.0024274704046547413,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18810931290499866
0.06098470650613308,0.12321971217170358,0.12052153376862407,3.771483898162842e-05,0.18614663276821375,0.0023841718211770058,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18615927500650287
0.06320600770413876,0.12763870833441615,0.12491496931761503,6.006285548210144e-05,0.1934011159464717,0.002402886748313904,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19341696985065937
0.06258651474490762,0.1286819262895733,0.12595755816437304,3.324518911540508e-05,0.19318656530231237,0.0023836106993258,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19319948507472873
0.06290897447615862,0.12779382476583123,0.12510654074139893,3.666616976261139e-05,0.19232556014321744,0.0023706229403615,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1923389001749456
0.06235925224609673,0.12413072236813605,0.12152054347097874,1.9066035747528076e-05,0.18809869582764804,0.0023012713063508272,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1881096619181335
0.06195619725622237,0.12512155901640654,0.12201627716422081,4.721200093626976e-05,0.1895315598230809,0.002476433292031288,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18954881094396114
0.062153219943866134,0.12284082104451954,0.12019153102301061,3.8272934034466743e-05,0.18779544602148235,0.002355747390538454,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18781206803396344
0.062272227834910154,0.1262617874890566,0.12362974835559726,4.588509909808636e-05,0.19204361108131707,0.0022958205081522465,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1920592561364174
0.06209008488804102,0.12252360209822655,0.11971346870996058,4.804995842278004e-05,0.18594493088312447,0.002504579024389386,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18597622006200254
0.0629362107720226,0.12614682991988957,0.12325805402360857,2.8843991458415985e-05,0.1909478718880564,0.0025254618376493454,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1909602340310812
0.06165043544024229,0.12532472470775247,0.12271831906400621,2.8146198019385338e-05,0.18853792920708656,0.0022954726591706276,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18855057004839182
0.06013864907436073,0.12434415356256068,0.1211940348148346,4.337099380791187e-05,0.18718594103120267,0.0024644886143505573,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18720829021185637
0.061765460995957255,0.12648402387276292,0.12361075379885733,2.9543181881308556e-05,0.19005809421651065,0.002313143340870738,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19007003703154624
0.06203163042664528,0.1253027254715562,0.12229633913375437,3.9950013160705566e-05,0.19016879401169717,0.0023991172201931477,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19018548517487943
0.06279890472069383,0.12544757686555386,0.12259588832966983,4.4279033318161964e-05,0.1898666589986533,0.0025269268080592155,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1898820239584893
0.061868059216067195,0.12783028278499842,0.12512463377788663,4.9099093303084373e-05,0.19181767501868308,0.002373067894950509,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.19183164392597973
0.06241149385459721,0.12295515323057771,0.12001238926313818,4.337215796113014e-05,0.1873017381876707,0.002618909813463688,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1873168940655887
0.06197749683633447,0.12440743227489293,0.12152242986485362,2.912408672273159e-05,0.1882052740547806,0.002294493606314063,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18821756704710424
0.06271963356994092,0.12446246552281082,0.12171288370154798,4.351092502474785e-05,0.1885416298173368,0.0024290084838867188,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.18855727510526776
