0.12941658799536526,0.09344672248698771,0.0863689377438277,1.5225028619170189e-05,0.12943181302398443,"[0, 0, 18, 8, 16, 4, 1, 1, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.14548147888854146,0.1107193105854094,0.08968765614554286,1.9135884940624237e-05,0.14550061477348208,"[1, 6, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12954244180582464,0.09313271334394813,0.0898024735506624,1.774006523191929e-05,0.12956018187105656,"[1, 6, 18, 8, 16, 4, 4, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12732798513025045,0.09306259290315211,0.09002973651513457,1.1943047866225243e-05,0.12733992817811668,"[1, 6, 18, 8, 16, 4, 1, 1, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12674913997761905,0.09092824440449476,0.08770723617635667,2.626003697514534e-05,0.1267754000145942,"[1, 6, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12583931791596115,0.08868606155738235,0.0858278782106936,2.0812032744288445e-05,0.12586012994870543,"[0, 0, 18, 8, 16, 4, 1, 12, 12, 12, 0, 1, 12, 13, 16, 1, 4, 17]"
0.12987335002981126,0.09484690125100315,0.09138109814375639,1.5295110642910004e-05,0.12988864514045417,"[1, 6, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.1288433310110122,0.09286662098020315,0.08973116590641439,2.2976892068982124e-05,0.12886630790308118,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12817236501723528,0.0922487354837358,0.08894119295291603,1.4877179637551308e-05,0.12818724219687283,"[1, 6, 18, 8, 16, 4, 1, 1, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.1281066439114511,0.09331716666929424,0.08991673146374524,1.3828044757246971e-05,0.12812047195620835,"[2, 6, 18, 8, 16, 4, 1, 12, 12, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12703171814791858,0.0899709309451282,0.08705023652873933,1.7319805920124054e-05,0.1270490379538387,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.13449928699992597,0.09788639238104224,0.0855024172924459,2.200016751885414e-05,0.13452128716744483,"[0, 0, 18, 8, 3, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.1279905689880252,0.08991994382813573,0.08675969601608813,1.1872965842485428e-05,0.12800244195386767,"[0, 0, 18, 8, 3, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.12876001000404358,0.09013917623087764,0.08701084670610726,1.4666933566331863e-05,0.1287746769376099,"[0, 0, 18, 8, 16, 4, 1, 12, 13, 12, 13, 1, 12, 13, 16, 1, 4, 17]"
0.14128827792592347,0.10701017640531063,0.08666101354174316,1.8926803022623062e-05,0.1413072047289461,"[1, 6, 18, 8, 16, 4, 4, 1, 13, 12, 0, 1, 12, 13, 16, 1, 4, 17]"
