0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0029280885064508766,0.001910571099142544,0.001863623398821801,0.0019006185000762343,0.0018349400052102283,0.001847043598536402,0.0022148206044221297,0.0020291896013077348,0.0019483902084175496,0.001966814397019334,0.001984435098711401,0.0019288623007014394,0.001772473900928162,0.001794257396250032,0.0017362890968797729,0.0017850592033937574,0.0017820841982029378,0.0017766086035408079,0.0018589092913316562,0.0019293651974294334,0.0018914904008852317,0.0019969577959273012,0.002041320805437863,0.0018945704970974476
0.0032497774052899333,0.0026871919049881398,0.0026526067027589305,0.002657132499734871,0.002654534296016209,0.0026169249002123253,0.0027993712021270765,0.0025712487025884912,0.002540190197760239,0.002732847395236604,0.00281526010367088,0.0028485323942732065,0.0027759535034419967,0.0025655215984443204,0.0026532421994488685,0.002702215005410835,0.002689531695796177,0.002693261395324953,0.0029079880012432115,0.003007169801276177,0.0029928525997092946,0.002994375096750446,0.002963316498789936,0.002929932397091761
0.00400613050442189,0.003184552799211815,0.0029356387036386876,0.0029092734068399293,0.0029642314941156654,0.0029777597053907813,0.003421552202780731,0.0032025370019255206,0.003183805604930967,0.0032018875004723667,0.0031868924968875946,0.0032156112050870434,0.003067785399616696,0.002919134890544228,0.002902631400502287,0.0038404462015023456,0.0029383554006926715,0.0029114314005710185,0.0030686857993714512,0.0031542833952698857,0.0031902237969916314,0.003159682100522332,0.0031538782990537585,0.0031085725931916386
0.004227345701656305,0.0033208129985723644,0.0031567561003612355,0.0029946334019768984,0.003004613908706233,0.0030863490974297747,0.003442274304688908,0.003183323598932475,0.0031742652063257992,0.003133498798706569,0.003077464902889915,0.0035600332921603695,0.003153501302585937,0.0030202997935703025,0.0030196225037798286,0.002951136199408211,0.0030155510030454025,0.0030303016043035313,0.0030201953049981967,0.003106456302339211,0.00329307219653856,0.003047237900318578,0.002951904502697289,0.0029665849928278477
0.004177507199347019,0.003383167597348802,0.0031406572059495376,0.003066891003982164,0.0029358480038354172,0.003023673201096244,0.0033995170932030307,0.003177484901971184,0.003192381898406893,0.0031572935928124934,0.003097363206325099,0.0031294132029870527,0.003111680195434019,0.0030178346030879767,0.002994717098772526,0.0030337099015014246,0.002952490988536738,0.003039492302923463,0.003021801600698382,0.003099786301027052,0.003130768093978986,0.003087075299117714,0.003082710097078234,0.0030852941941702738
0.004211394299636595,0.0033268474013311788,0.0031663032015785573,0.0030807197967078538,0.0030495637038256973,0.0029461983038345354,0.0033802061079768464,0.003189490601653233,0.0031921306974254547,0.003187283696024679,0.0032098981988383456,0.0031841755087953063,0.00314431720180437,0.003031705095781945,0.0030443670897511766,0.0030420419003348797,0.003044465201674029,0.0029894440929638224,0.0031185458065010607,0.0031995407975045965,0.003215911507140845,0.003198933199746534,0.0032052957016276197,0.0031312846957007425
0.004505460697691888,0.003545359699637629,0.003324158804025501,0.003256517299450934,0.0032669583975803106,0.0032642627018503846,0.0030503596004564314,0.003013441603980027,0.003050338802859187,0.00307742299628444,0.003056247398490086,0.0030726530065294357,0.003136844196706079,0.003209828500985168,0.004020922898780555,0.003194058092776686,0.003209590900223702,0.003166820196202025,0.004108245702809654,0.0035901421011658385,0.002883033998659812,0.0028842003957834095,0.002817327197408304,0.0028478966967668386
0.004566383393830619,0.0036332131014205514,0.003385779491509311,0.003280591600923799,0.003244602197082713,0.0032448606012621894,0.004207259800750762,0.0029500538075808436,0.0030199998000171036,0.0030550178984412924,0.00303179589973297,0.003067303096759133,0.0031551772030070425,0.003202194694313221,0.0032020968006690963,0.003229230202850886,0.003186026492039673,0.003219270805129781,0.0030698037997353824,0.00291832490474917,0.003018435402191244,0.0030171574006089942,0.002997322304872796,0.0029865179967600852
0.004562905294005759,0.003540973804774694,0.003322636103257537,0.0032862346968613567,0.003250915903481655,0.003284760907990858,0.0031882473005680366,0.0030771230056416245,0.0029478463955456393,0.0029931527998996897,0.003452513008960523,0.0030081057950155808,0.003098438598681241,0.003182255110004917,0.003202215489000082,0.003190796496346593,0.003188547701574862,0.003164431400364265,0.003106784698320553,0.003029002304538153,0.002924854803131893,0.002993606697418727,0.0029778714961139485,0.002934541698778048
0.004370052606100216,0.0033930850011529403,0.003172693692613393,0.0031087051960639656,0.0031223450030665846,0.003141111397417262,0.002868004096671939,0.002762446188717149,0.0027649393974570557,0.002778677298920229,0.0027132571005495263,0.0027521233976585792,0.0029694276890950277,0.003043696901295334,0.003066346197738312,0.003062756499275565,0.0030778772983467207,0.0030998912028735504,0.0028581774997292085,0.002731282697641291,0.0027493999019498005,0.002683637393056415,0.0027200874086702243,0.0027124675980303437
