0.5937612180132419
0.577539742924273
0.5851797501090914
0.5335381310433149
0.6618862168397754
0.4811294451355934
0.6762668159790337
0.5267344731837511
0.6323282700031996
0.631885756039992
0.5434135480318218
0.5858447791542858
0.6249516350217164
0.5334910578094423
0.5361919600982219
