0.2298118199687451,0.11190109862945974,0.03557561547495425,6.146030500531197e-06,0.22981796599924564,"[0, 12, 12, 12, 12, 12, 12, 12, 16, 16, 17, 12, 13, 13, 13, 13, 13, 13, 13, 13, 19, 8, 13, 1, 14, 4, 4, 4, 4, 4]",0.22983214305713773
0.23193136299960315,0.12781288824044168,0.03506353800185025,5.7960860431194305e-06,0.23193715908564627,"[0, 16, 16, 16, 16, 12, 16, 16, 16, 4, 5, 14, 15, 13, 13, 12, 13, 13, 12, 16, 16, 17, 1, 17, 12, 15, 15, 13, 16, 16]",0.23194791516289115
0.19104872201569378,0.09398561459966004,0.03643004852347076,6.285961717367172e-06,0.19105500797741115,"[0, 4, 17, 17, 17, 17, 16, 16, 16, 16, 20, 12, 12, 13, 17, 16, 16, 16, 16, 16, 16, 4, 4, 4, 2, 14, 14, 14, 16, 16]",0.19106646301224828
0.3020499108824879,0.14721773355267942,0.032494773622602224,3.2831449061632156e-06,0.30205319402739406,"[0, 13, 1, 13, 13, 13, 13, 13, 13, 13, 18, 13, 13, 13, 13, 12, 13, 13, 1, 13, 13, 13, 1, 13, 14, 16, 13, 13, 13, 13]",0.302062553120777
0.24543678085319698,0.12950424011796713,0.034588337410241365,6.2158796936273575e-06,0.2454429967328906,"[0, 13, 13, 13, 13, 13, 5, 17, 17, 13, 18, 12, 16, 16, 12, 12, 12, 13, 13, 13, 17, 17, 13, 1, 14, 16, 13, 13, 13, 13]",0.24545472906902432
0.1513798541855067,0.07786366576328874,0.04072444629855454,5.377922207117081e-06,0.15138523210771382,"[0, 4, 16, 4, 4, 4, 4, 17, 17, 17, 17, 13, 13, 13, 1, 15, 16, 16, 16, 16, 16, 17, 12, 1, 15, 4, 4, 4, 4, 16]",0.1513942419551313
0.2541225210297853,0.12530391663312912,0.03873418178409338,4.749046638607979e-06,0.2541272700764239,"[0, 4, 17, 17, 17, 17, 17, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 17, 13, 1, 14, 16, 16, 4, 4, 16]",0.25413669901899993
0.18981735105626285,0.11190486629493535,0.03553538606502116,7.193069905042648e-06,0.1898245441261679,"[0, 13, 13, 13, 16, 17, 16, 16, 16, 16, 17, 16, 16, 16, 16, 16, 16, 13, 13, 17, 17, 17, 1, 14, 14, 4, 15, 13, 13, 13]",0.18983662710525095
0.2124638040550053,0.12886735727079213,0.03465328528545797,5.587935447692871e-06,0.212469391990453,"[0, 13, 5, 12, 12, 12, 4, 16, 13, 13, 18, 12, 13, 16, 17, 13, 5, 17, 17, 12, 12, 1, 14, 1, 14, 16, 16, 4, 4, 16]",0.21247833198867738
0.2243167080450803,0.0846838797442615,0.033951385179534554,7.262919098138809e-06,0.22432397096417844,"[0, 16, 16, 13, 13, 12, 16, 16, 16, 16, 20, 12, 16, 16, 16, 16, 16, 16, 16, 16, 16, 4, 16, 16, 14, 16, 13, 13, 16, 16]",0.22433682181872427
0.2826692359521985,0.13473570090718567,0.03579714801162481,5.237990990281105e-06,0.2826744739431888,"[21, 12, 12, 12, 12, 12, 12, 16, 16, 16, 17, 13, 15, 15, 13, 13, 13, 13, 13, 13, 13, 13, 1, 13, 14, 16, 16, 4, 4, 16]",0.2826836931053549
0.24397507216781378,0.10869978251866996,0.03759409487247467,6.7749060690402985e-06,0.24398184707388282,"[0, 0, 16, 16, 16, 12, 16, 4, 16, 16, 20, 13, 17, 13, 17, 15, 4, 4, 4, 4, 16, 17, 13, 1, 14, 17, 5, 17, 4, 16]",0.24399469792842865
0.21889003994874656,0.10780056822113693,0.04503100202418864,6.216112524271011e-06,0.21889625606127083,"[0, 16, 16, 4, 4, 4, 4, 16, 16, 16, 20, 12, 13, 13, 12, 12, 16, 13, 13, 13, 13, 14, 12, 1, 15, 4, 5, 17, 13, 14]",0.21890819910913706
0.13335549598559737,0.09592525055631995,0.035319710383191705,5.30807301402092e-06,0.1333608040586114,"[0, 16, 16, 13, 12, 12, 12, 1, 2, 15, 18, 4, 17, 17, 17, 12, 13, 4, 4, 4, 15, 1, 14, 16, 14, 4, 5, 17, 13, 13]",0.13337037293240428
0.232133693061769,0.09509811992757022,0.03648340725339949,5.307840183377266e-06,0.23213900090195239,"[0, 16, 16, 16, 16, 12, 4, 16, 16, 16, 13, 13, 17, 13, 12, 12, 16, 16, 16, 16, 16, 16, 16, 16, 14, 17, 17, 17, 17, 17]",0.23214800981804729
