0.053430953761562705,0.11663919594138861,0.10077628516592085,3.198697231709957e-05,0.19681146601215005,0,"[17, 22, 19, 12, 4, 17, 5, 4, 4, 16, 16]"
0.07008879422210157,0.16992683475837111,0.11868233187124133,3.289501182734966e-05,0.2811154769733548,0,"[17, 16, 13, 13, 13, 20, 23, 3, 5, 16, 16]"
0.047593686962500215,0.12825561710633337,0.10037393122911453,3.338395617902279e-05,0.1771269808523357,0,"[17, 22, 19, 16, 16, 16, 16, 16, 4, 16, 4]"
0.050046443939208984,0.1147574633359909,0.0898369774222374,2.577085979282856e-05,0.16620541084557772,0,"[17, 22, 1, 16, 13, 13, 5, 16, 4, 0, 0]"
0.05065266881138086,0.16541801998391747,0.09778177086263895,3.1498027965426445e-05,0.21778068109415472,0,"[17, 16, 13, 13, 13, 16, 5, 5, 5, 5, 5]"
0.047359440475702286,0.1134127366822213,0.09777255356311798,3.9739999920129776e-05,0.1834482450503856,0,"[17, 7, 13, 13, 1, 1, 13, 17, 16, 16, 5]"
0.07632128964178264,0.1465536132454872,0.11752660037018359,3.059115260839462e-05,0.23250364209525287,0,"[5, 13, 7, 1, 1, 1, 1, 17, 16, 0, 0]"
0.056711817160248756,0.10184695362113416,0.09681572788394988,5.098502151668072e-05,0.16003500600345433,0,"[17, 22, 1, 1, 4, 17, 1, 1, 17, 0, 17]"
0.09701652056537569,0.1578398912679404,0.11213457398116589,4.553701728582382e-05,0.2578875250183046,0,"[17, 13, 1, 14, 17, 13, 13, 13, 16, 0, 1]"
0.15159677900373936,0.1620520232245326,0.1304047042503953,2.8145965188741684e-05,0.35471107298508286,0,"[13, 13, 19, 4, 4, 1, 5, 1, 17, 17, 5]"
0.08028205949813128,0.14254898321814835,0.0990010614041239,2.4724053218960762e-05,0.25430592405609787,0,"[17, 13, 19, 13, 13, 1, 16, 16, 4, 16, 16]"
0.05568116973154247,0.10661459597758949,0.10264300392009318,5.203206092119217e-05,0.1637506999541074,0,"[17, 16, 19, 1, 1, 1, 1, 1, 0, 0, 5]"
0.078637016704306,0.2101378832012415,0.1680675216484815,2.8076115995645523e-05,0.3409679161850363,0,"[13, 22, 7, 4, 13, 13, 13, 4, 16, 17, 17]"
0.05570296011865139,0.1157632446847856,0.1027974917087704,3.289617598056793e-05,0.1728620552457869,0,"[17, 16, 1, 12, 13, 13, 13, 4, 4, 4, 1]"
0.052575884852558374,0.15755892009474337,0.10506530711427331,2.7657020837068558e-05,0.21817270014435053,0,"[17, 22, 19, 14, 14, 13, 2, 17, 16, 1, 1]"
