0.06984540075063705,0.13590540108270943,0.13341758586466312,1.6272999346256256e-05,0.20692790509201586,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.20693984790705144
0.06679047038778663,0.129592728568241,0.12700084829702973,3.198697231709957e-05,0.1975068049505353,"[21, 9, 5, 16, 12, 4, 12, 1, 7, 13, 13]",0.19752007606439292
0.06833123997785151,0.13604054413735867,0.13352723489515483,4.001893103122711e-05,0.20549057191237807,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.205504888901487
0.07028295681811869,0.13778154365718365,0.1350268665701151,3.77139076590538e-05,0.20912762684747577,"[21, 9, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.2091442490927875
0.0693026629742235,0.13597265747375786,0.13338252599351108,3.240699879825115e-05,0.20644237007945776,"[21, 9, 5, 16, 12, 13, 13, 1, 7, 13, 13]",0.2064614361152053
0.06805222434923053,0.1320236255414784,0.12909992691129446,3.8623111322522163e-05,0.2012400331441313,"[21, 9, 5, 16, 12, 13, 13, 1, 7, 13, 13]",0.20125686400569975
0.06725840899161994,0.135582874994725,0.13303101295605302,4.469812847673893e-05,0.2040396190714091,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 13, 13]",0.20405714912340045
0.0674404154997319,0.13368682051077485,0.13107671309262514,3.6667101085186005e-05,0.2023169849999249,"[21, 9, 5, 16, 12, 4, 13, 1, 7, 13, 13]",0.2023317909333855
0.06810132414102554,0.1306571769528091,0.12808995018713176,4.1624996811151505e-05,0.1999117210507393,"[21, 9, 5, 16, 12, 4, 13, 1, 7, 13, 13]",0.19992722501046956
0.07922941586002707,0.13197068055160344,0.1294114866759628,3.820308484137058e-05,0.21230037603527308,"[0, 16, 5, 16, 17, 4, 13, 1, 7, 13, 13]",0.21231664903461933
0.06814930448308587,0.13479387620463967,0.13226317893713713,2.1442072466015816e-05,0.2040246049873531,0.002266697818413377,"[21, 9, 4, 4, 4, 4, 13, 1, 7, 13, 13]",0.20404178509488702
0.06630360800772905,0.129856237443164,0.12735801562666893,3.0030962079763412e-05,0.197239801986143,0.002167660742998123,"[21, 9, 5, 16, 12, 4, 13, 1, 7, 13, 13]",0.19725335203111172
0.06751339859329164,0.12918233941309154,0.12668041652068496,4.190509207546711e-05,0.1978633461985737,0.0022134080063551664,"[21, 9, 13, 13, 13, 13, 13, 1, 7, 12, 16]",0.1978771740105003
0.06618543923832476,0.13307508290745318,0.13038884801790118,7.829209789633751e-05,0.20044579706154764,0.002369226422160864,"[21, 9, 5, 16, 17, 4, 13, 1, 7, 13, 13]",0.20046779699623585
0.067840741481632,0.13456249563023448,0.13199694361537695,3.191712312400341e-05,0.2035774802789092,0.002280737739056349,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.2035896321758628
0.06617119046859443,0.131994288880378,0.12954551773145795,4.050787538290024e-05,0.19929334498010576,0.002136862138286233,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.19930822192691267
0.06587422615848482,0.1327106528915465,0.13047265680506825,3.478117287158966e-05,0.1997488511260599,0.001989221666008234,"[21, 9, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.1997616309672594
0.06635752809233963,0.13471328001469374,0.13222860568203032,3.087008371949196e-05,0.2022572010755539,0.0021998619195073843,"[21, 9, 4, 4, 4, 4, 13, 1, 7, 13, 13]",0.20227047009393573
0.06647143582813442,0.132037871517241,0.1296460183802992,3.429199568927288e-05,0.19966259715147316,0.0020927947480231524,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.19967502797953784
0.06548925791867077,0.12893593893386424,0.12647215090692043,3.289501182734966e-05,0.19553413894027472,0.002165776677429676,"[21, 9, 5, 16, 12, 13, 13, 1, 7, 13, 13]",0.19554643100127578
0.06608584593050182,0.1339922386687249,0.13134504412300885,3.757490776479244e-05,0.20115510490722954,0.002361193299293518,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 13, 13]",0.20116767706349492
0.06596892769448459,0.13065152219496667,0.12803666410036385,4.860898479819298e-05,0.19790001190267503,0.0022678168024867773,"[21, 9, 5, 16, 12, 4, 13, 1, 7, 13, 13]",0.19791411980986595
0.06681435625068843,0.13454768806695938,0.13167441682890058,6.173900328576565e-05,0.20260424097068608,0.00254236301407218,"[21, 9, 5, 16, 12, 4, 12, 1, 7, 13, 13]",0.2026227491442114
0.06882620486430824,0.13492189720273018,0.1322480235248804,4.2394036427140236e-05,0.20483958115801215,0.002372295595705509,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.20485313097015023
0.06713276263326406,0.13029596023261547,0.12774926843121648,3.1357863917946815e-05,0.19853891897946596,0.002295054728165269,"[21, 9, 13, 13, 13, 13, 13, 1, 7, 13, 13]",0.19855274888686836
0.06897552753798664,0.13659250107593834,0.13396046054549515,1.9276048988103867e-05,0.20674652699381113,0.0023336773738265038,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.20676182303577662
0.07038303767330945,0.13196460739709437,0.12942427000962198,3.219698555767536e-05,0.20351692801341414,0.0022532229777425528,"[21, 9, 4, 4, 13, 13, 13, 1, 7, 12, 16]",0.20352991810068488
