0.08468478475697339,0.18151867110282183,0.1582756342831999,1.864810474216938e-05,0.2680441930424422,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 16, 16]",0.268058022018522
0.08162943832576275,0.17457211948931217,0.14904324617236853,4.9656955525279045e-05,0.257769423071295,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.25779072497971356
0.08085008105263114,0.18617652566172183,0.15454184799455106,3.911089152097702e-05,0.26856402098201215,"[21, 9, 4, 4, 4, 4, 5, 1, 7, 16, 16]",0.26857987488619983
0.07960131717845798,0.16960256197489798,0.1497516471426934,4.3930020183324814e-05,0.2507615489885211,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 13, 13]",0.2507853650022298
0.07698722928762436,0.15453758486546576,0.13557854387909174,4.77710273116827e-05,0.2716917230281979,"[21, 9, 5, 4, 4, 4, 5, 1, 7, 13, 13]",0.27171260491013527
0.08445864100940526,0.1834562059957534,0.15156214009039104,4.5746099203825e-05,0.26955472002737224,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 16, 16]",0.2695752528961748
0.07703960896469653,0.17885590461082757,0.14699815469793975,3.568804822862148e-05,0.2575689780060202,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.2575851120054722
0.08291326183825731,0.16992131643928587,0.14625238487496972,4.400010220706463e-05,0.25455567706376314,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 13, 13]",0.25457418500445783
0.08019056869670749,0.17031075339764357,0.14162211935035884,4.4209882616996765e-05,0.251925733871758,"[0, 16, 4, 4, 4, 4, 12, 1, 7, 12, 12]",0.25194570794701576
0.08016906073316932,0.170942046912387,0.14973194780759513,3.757490776479244e-05,0.2524692388251424,"[21, 9, 4, 4, 13, 13, 13, 1, 7, 16, 16]",0.25248781591653824
0.08222832926549017,0.18520489265210927,0.15252587897703052,3.1498027965426445e-05,0.2690243450924754,0.024685959797352552,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.26904040900990367
0.07934730732813478,0.16602829308249056,0.14967293292284012,4.735216498374939e-05,0.24702511029317975,0.01590383634902537,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.24704487598501146
0.07652788376435637,0.17430085316300392,0.15319565730169415,4.1624996811151505e-05,0.25242747203446925,0.020363343181088567,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 16, 16]",0.25244262907654047
0.0775773860514164,0.16086765169166028,0.14495096425525844,4.057795740664005e-05,0.23990234802477062,0.015360052464529872,"[21, 9, 5, 16, 13, 13, 13, 1, 7, 12, 16]",0.23991827201098204
0.07322390191257,0.16073858528397977,0.13860141322948039,3.198697231709957e-05,0.23532942007295787,0.018482656218111515,"[21, 9, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.23534101387485862
0.08901284914463758,0.17468037200160325,0.1521822609938681,5.279993638396263e-05,0.2821490578353405,0.020698371110484004,"[21, 9, 5, 16, 12, 4, 12, 1, 7, 12, 16]",0.28216686798259616
0.0722598114516586,0.16867730510421097,0.1403690972365439,4.379008896648884e-05,0.24258599802851677,0.02756614377722144,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 12]",0.24260464613325894
0.08164368662983179,0.18592383805662394,0.1462014033459127,3.289501182734966e-05,0.2694506561383605,0.038084656931459904,"[0, 16, 4, 4, 4, 4, 12, 18, 12, 12, 16]",0.2694674178492278
0.07755378005094826,0.15908649167977273,0.14512508129701018,4.1485996916890144e-05,0.23842031601816416,0.013571207877248526,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.2384375671390444
