0.07674341229721904,0.14468710380606353,0.13707957323640585,2.7238158509135246e-05,0.22277510119602084,"[20, 10, 15, 13, 13, 13, 13, 1, 13, 13, 12]",0.22279263101518154
0.07427592040039599,0.1492828002665192,0.1461793326307088,4.462897777557373e-05,0.22487788298167288,"[21, 9, 5, 4, 4, 4, 13, 1, 7, 13, 13]",0.22489464399404824
0.07598912715911865,0.15294094569981098,0.14923181501217186,4.728301428258419e-05,0.23038465902209282,"[20, 10, 15, 16, 17, 4, 12, 1, 7, 12, 16]",0.23040463286451995
0.07483639661222696,0.1419002281036228,0.13859708327800035,3.764498978853226e-05,0.21807261812500656,"[20, 10, 5, 4, 4, 4, 13, 1, 7, 13, 13]",0.21808798401616514
0.07419888721778989,0.1784397147130221,0.15251623978838325,4.6794069930911064e-05,0.2540567310061306,"[21, 9, 13, 13, 13, 13, 13, 1, 7, 22, 16]",0.2540766349993646
0.07741025951690972,0.14807643089443445,0.14442498632706702,4.34420071542263e-05,0.22700280393473804,"[20, 10, 5, 18, 7, 12, 13, 1, 7, 13, 13]",0.22702333703637123
0.08820010465569794,0.15198489092290401,0.14849799475632608,4.274188540875912e-05,0.24169335584156215,"[20, 10, 5, 16, 17, 13, 13, 1, 7, 13, 13]",0.24170949077233672
0.08032019319944084,0.14478159951977432,0.1411175848916173,4.805088974535465e-05,0.2265401049517095,"[20, 10, 5, 4, 4, 4, 5, 1, 7, 16, 16]",0.22655889205634594
0.07928682281635702,0.14631740865297616,0.14299666532315314,4.0996819734573364e-05,0.22704575583338737,"[20, 10, 5, 4, 4, 4, 12, 1, 7, 12, 16]",0.22706237784586847
0.07519775489345193,0.13398567424155772,0.13092795433476567,3.219698555767536e-05,0.21095663006417453,"[0, 14, 4, 4, 13, 13, 13, 1, 7, 13, 13]",0.21097143599763513
0.09443735331296921,0.14949406892992556,0.13364987494423985,1.9903993234038353e-05,0.2452623858116567,0.015516985906288028,"[20, 10, 5, 13, 13, 13, 13, 1, 7, 13, 13]",0.2452778210863471
0.07832518056966364,0.1472300949972123,0.14377420814707875,3.9111124351620674e-05,0.22692975006066263,0.0030853794887661934,"[21, 9, 5, 4, 4, 4, 12, 1, 7, 12, 16]",0.2269441371317953
0.07333173579536378,0.1371678535360843,0.13386715156957507,3.911089152097702e-05,0.21191450278274715,0.002934871008619666,"[21, 9, 5, 4, 13, 13, 13, 1, 7, 13, 13]",0.2119293089490384
0.07533394382335246,0.14468954782932997,0.14111088146455586,4.9097929149866104e-05,0.2214975638780743,0.0031198093201965094,"[21, 9, 5, 18, 7, 12, 13, 1, 7, 12, 12]",0.2215138371102512
0.07657104497775435,0.14968634326942265,0.146578686311841,4.015909507870674e-05,0.22766140615567565,0.0027709519490599632,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 12]",0.22767551499418914
0.0811610862147063,0.17071310710161924,0.15283073508180678,3.149895928800106e-05,0.28154493193142116,0.0030602351762354374,"[20, 10, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.28156015602871776
0.08454440324567258,0.14670328283682466,0.14331758464686573,3.471085801720619e-05,0.23268110887147486,0.0030072254594415426,"[20, 10, 5, 16, 13, 13, 13, 1, 7, 13, 13]",0.23269507684744895
0.07252024998888373,0.13804310304112732,0.1346354081761092,3.603799268603325e-05,0.21192127699032426,0.003011626424267888,"[20, 10, 5, 18, 7, 13, 13, 1, 7, 13, 13]",0.2119379690848291
0.07984729902818799,0.15300666657276452,0.14952068007551134,4.057795740664005e-05,0.2344114959705621,0.003087125951424241,"[21, 9, 5, 16, 17, 12, 12, 1, 7, 16, 16]",0.2344263030681759
0.0756207862868905,0.14279978279955685,0.13951179571449757,4.260288551449776e-05,0.21987152006477118,0.00291971443220973,"[21, 9, 5, 4, 4, 4, 13, 1, 7, 13, 13]",0.21988485986366868
0.0743833368178457,0.1547103775665164,0.14249869831837714,3.757397644221783e-05,0.23063957691192627,0.003121904795989394,"[20, 10, 5, 18, 12, 13, 13, 1, 7, 13, 13]",0.23065249901264906
0.07306913612410426,0.14151023258455098,0.137759544653818,4.7561945393681526e-05,0.21604784904047847,0.002821866888552904,"[21, 9, 5, 4, 4, 4, 13, 1, 7, 13, 13]",0.21606405195780098
0.07680270681157708,0.14822861598804593,0.14465574570931494,4.1065970435738564e-05,0.22662160894833505,0.0032161218114197254,"[20, 10, 4, 4, 4, 4, 12, 1, 7, 12, 16]",0.22664025705307722
0.07635991554707289,0.15115349600091577,0.14770571398548782,4.302198067307472e-05,0.22892797784879804,0.0031177117489278316,"[21, 9, 4, 4, 4, 4, 12, 1, 7, 12, 12]",0.2289441111497581
0.07134251575917006,0.14262574166059494,0.13966035074554384,3.708619624376297e-05,0.21529642725363374,0.0026341360062360764,"[21, 9, 5, 4, 13, 13, 13, 1, 7, 13, 13]",0.21530872001312673
0.08045729249715805,0.16494750184938312,0.16114471363835037,2.9054004698991776e-05,0.24685532692819834,0.0034267622977495193,"[21, 9, 5, 16, 12, 12, 12, 1, 7, 16, 16]",0.24687299714423716
0.07657572464086115,0.1471506159286946,0.14333756174892187,4.70730010420084e-05,0.2251778501085937,0.0034041323233395815,"[20, 10, 5, 18, 12, 12, 12, 1, 7, 12, 12]",0.22519503184594214
0.07820260617882013,0.14647553185932338,0.14333022758364677,3.338395617902279e-05,0.22610219987109303,0.002782827941700816,"[0, 16, 4, 4, 13, 13, 13, 1, 7, 12, 16]",0.22611805400811136
0.08710171491838992,0.1607425627298653,0.15627404837869108,3.736489452421665e-05,0.24925765674561262,0.004052467877045274,"[20, 10, 5, 16, 12, 12, 12, 1, 7, 12, 16]",0.2492744189221412
