0.037651435006409883,0.08810260682366788,0.08456968353129923,4.001893103122711e-05,0.12676618108525872,1,"[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.047506664879620075,0.09256420936435461,0.08905964414589107,4.09269705414772e-05,0.1412277959752828,0,"[13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13]"
0.04886458860710263,0.09369123796932399,0.08353031030856073,2.674991264939308e-05,0.16032519494183362,0,"[13, 13, 13, 4, 13, 13, 13, 13, 16, 16, 16]"
0.040011300472542644,0.09906482743099332,0.09042895352467895,3.911089152097702e-05,0.14032370084896684,0,"[13, 17, 5, 4, 12, 13, 13, 13, 13, 13, 13]"
0.04481812543235719,0.12808136316016316,0.09307167679071426,4.672398790717125e-05,0.1804533819667995,0,"[16, 16, 12, 4, 16, 16, 13, 13, 13, 13, 13]"
0.04428335349075496,0.10281174071133137,0.09916581632569432,3.429199568927288e-05,0.14824041910469532,0,"[13, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04354345239698887,0.08662176295183599,0.08323620818555355,3.0520837754011154e-05,0.13141244184225798,1,"[16, 16, 16, 4, 16, 16, 16, 16, 16, 16, 16]"
0.04265814577229321,0.08510278491303325,0.07620849879458547,2.9962044209241867e-05,0.1371427101548761,1,"[16, 16, 16, 4, 16, 13, 13, 13, 13, 13, 13]"
0.04698397405445576,0.08515167562291026,0.08192277373746037,4.1485996916890144e-05,0.13315847399644554,1,"[13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13]"
0.03706756071187556,0.08170284237712622,0.07823920529335737,5.824794061481953e-05,0.11999814189039171,1,"[13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13]"
0.0440986892208457,0.13350027822889388,0.11038462980650365,3.289501182734966e-05,0.19145233486779034,0,"[13, 13, 13, 4, 13, 13, 13, 13, 13, 16, 16]"
0.04206791799515486,0.10077048768289387,0.09646610217168927,3.6665936931967735e-05,0.14410707098431885,0,"[13, 13, 13, 4, 12, 12, 12, 1, 13, 13, 13]"
0.04938874929212034,0.09382030600681901,0.09014330012723804,3.96000687032938e-05,0.14439900894649327,0,"[13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 13]"
0.04716479335911572,0.11278332932852209,0.0853563086129725,2.290797419846058e-05,0.16619905596598983,0,"[13, 13, 13, 4, 13, 13, 13, 13, 13, 13, 16]"
0.04088829807005823,0.1055449063424021,0.09099068446084857,4.421011544764042e-05,0.14851440698839724,0,"[13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
