0.9379831762053072,5.601486853323877,5.5599095043726265,2.346700057387352e-05,6.652706768130884,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.840846253093332,5.558430332690477,5.517325315391645,2.6050955057144165e-05,6.5555999430362135,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8333654161542654,5.458470068406314,5.426213110797107,3.1498027965426445e-05,6.434006556170061,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.9408558900468051,5.634473235113546,5.611845496576279,3.289501182734966e-05,6.718982090009376,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.7809227134566754,5.439093727618456,5.393349293386564,2.856506034731865e-05,6.372190948110074,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8136965716257691,5.420954269124195,5.384165657218546,3.373296931385994e-05,6.407205173978582,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8206166555173695,5.584166842978448,5.555603087181225,2.856506034731865e-05,6.529393539996818,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8376934078987688,5.510621598456055,5.469598021358252,3.331410698592663e-05,6.456614736234769,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.7750449439045042,5.442101860186085,5.404751860536635,2.716807648539543e-05,6.387755356030539,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8790052921976894,5.592886805767193,5.571125659858808,2.8215814381837845e-05,6.565644305897877,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8290193295106292,5.549480798887089,5.52524957805872,3.478117287158966e-05,6.549430932151154,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8594000078737736,5.578860859386623,5.546214256202802,2.2279098629951477e-05,6.597430678084493,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8290483811870217,5.599157222080976,5.574841214576736,3.1357863917946815e-05,6.56786623573862,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.8023976497352123,5.4557635833043605,5.441704043885693,2.6748981326818466e-05,6.399143186863512,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
0.767973791109398,5.545603142352775,5.496810558019206,2.004392445087433e-05,6.448007007827982,0,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0]"
