0.6018491168506444
0.5818025059998035
0.6200079198461026
0.5848846710287035
0.6208256208337843
0.6037070360034704
0.6427123418543488
0.6378503409214318
0.603992966003716
0.6016875051427633
0.5873164748772979
0.6107688269112259
0.5898679860401899
0.6204092979896814
0.5982614408712834
0.5755181878339499
0.6099841601680964
0.6071495120413601
0.6147522241808474
0.5844536100048572
0.612793454900384
0.6017466599587351
0.6326862771529704
0.5880899659823626
0.618017653003335
