0.07679865648970008,0.14252621517516673,0.13940563797950745,1.9555911421775818e-05,0.22070793993771076,"[21, 9, 5, 16, 12, 13, 13, 1, 7, 13, 13]",0.22072218684479594
0.08196544530801475,0.16654008766636252,0.14821583405137062,4.092720337212086e-05,0.2500048892106861,"[21, 9, 4, 4, 4, 4, 15, 1, 7, 12, 12]",0.2500177400652319
0.07838649791665375,0.1496855760924518,0.14640610991045833,3.2406067475676537e-05,0.22956507001072168,"[21, 9, 4, 4, 4, 4, 13, 1, 7, 12, 16]",0.22957924799993634
0.09346697805449367,0.14387638354673982,0.13906641630455852,3.520003519952297e-05,0.2532490869052708,"[21, 9, 15, 18, 13, 13, 13, 1, 7, 12, 12]",0.25326333311386406
0.08231632923707366,0.15854934067465365,0.15471589239314198,3.268592990934849e-05,0.24241523700766265,"[21, 9, 15, 18, 7, 12, 12, 1, 7, 12, 12]",0.24242899590171874
0.08204925572499633,0.15976562607102096,0.156716006109491,6.0693128034472466e-05,0.24328937125392258,"[21, 9, 4, 4, 4, 4, 5, 1, 7, 13, 13]",0.24330906616523862
0.08775165351107717,0.1718496372923255,0.1630535472650081,3.3872900530695915e-05,0.2609520899131894,"[0, 16, 5, 16, 17, 12, 12, 1, 7, 12, 12]",0.2609651500824839
0.0750729504507035,0.15564156998880208,0.1392827876843512,4.74217813462019e-05,0.23207760998047888,"[21, 9, 15, 18, 12, 12, 13, 1, 7, 13, 13]",0.23209395282901824
0.10122012859210372,0.1677494605537504,0.15091135841794312,3.771507181227207e-05,0.2703249999321997,"[0, 16, 5, 16, 12, 4, 13, 1, 7, 13, 13]",0.2703393870033324
0.08507945970632136,0.15735973347909749,0.15407489170320332,4.1416147723793983e-05,0.24395125731825829,"[0, 16, 4, 4, 4, 4, 13, 1, 7, 16, 16]",0.2439665519632399
