0.24342130008153617,0,0,0.32507434603758156,0.5684956461191177,0,0
0.2846773818600923,0,0,0.28565502003766596,0.5703324018977582,0,0
0.2124317481648177,0,0,0.2253272410016507,0.4377589891664684,0,0
0.28245286806486547,0,0,0.32154310098849237,0.6039959690533578,0,0
0.27162523521110415,0,0,0.2574035939760506,0.5290288291871548,0,0
0.44939831690862775,0,0,0.267575697042048,0.7169740139506757,0,0
0.35807951795868576,0,0,0.28816735092550516,0.6462468688841909,0,0
0.3214609678834677,0,0,0.2847131409216672,0.6061741088051349,0,0
0.33389976993203163,0,0,0.265672521898523,0.5995722918305546,0,0
0.2695662439800799,0,0,0.20845575304701924,0.47802199702709913,0,0
0.37320483406074345,0,0,0.2867413309868425,0.659946165047586,0,0
0.3225907899904996,0,0,0.25024863495491445,0.5728394249454141,0,0
0.3193037798628211,0,0,0.30792048992589116,0.6272242697887123,0,0
0.32341582607477903,0,0,0.28898568195290864,0.6124015080276877,0,0
0.26200662297196686,0,0,0.24389203102327883,0.5058986539952457,0,0
