0.27169870818033814,0,0,0.4223681360017508,0.694066844182089,0,0
0.32062894897535443,0,0,0.3657788911368698,0.6864078401122242,0,0
0.3391697129700333,0,0,0.24167904001660645,0.5808487529866397,0,0
0.2942577200010419,0,0,0.22389095602557063,0.5181486760266125,0,0
0.26346784294582903,0,0,0.21956352004781365,0.4830313629936427,0,0
0.2868309379555285,0,0,0.2039188640192151,0.4907498019747436,0,0
0.34734288905747235,0,0,0.29922985984012485,0.6465727488975972,0,0
0.26418846589513123,0,0,0.2731553870253265,0.5373438529204577,0,0
0.2559224010910839,0,0,0.2650511439424008,0.5209735450334847,0,0
0.2911194709595293,0,0,0.25041220313869417,0.5415316740982234,0,0
0.3273656989913434,0,0,0.2443772880360484,0.5717429870273918,0,0
0.246730170911178,0,0,0.25420200009830296,0.500932171009481,0,0
0.36370642110705376,0,0,0.2941303290426731,0.6578367501497269,0,0
0.3465749139431864,0,0,0.2657031819690019,0.6122780959121883,0,0
0.412539373151958,0,0,0.24341843789443374,0.6559578110463917,0,0
