0.2201969800516963,0,0,1.5916085711214691,1.8118055511731654,1,0
0.21858148206956685,0,0,1.5866985889151692,1.805280070984736,1,0
0.25884302286431193,0,0,1.602051516994834,1.8608945398591459,1,0
0.25206136610358953,0,0,1.6166238309815526,1.8686851970851421,1,0
0.24714803090319037,0,0,1.6448063931893557,1.891954424092546,1,0
0.257050896063447,0,0,1.5974762851838022,1.8545271812472492,1,0
0.23670410690829158,0,0,1.6142133281100541,1.8509174350183457,1,0
0.2248852860648185,0,0,1.6697406370658427,1.8946259231306612,1,0
0.24416853208094835,0,0,1.662832706933841,1.9070012390147895,1,0
0.2261543720960617,0,0,1.6408855030313134,1.8670398751273751,1,0
0.2230569808743894,0,0,1.6209180909208953,1.8439750717952847,1,0
0.2187611840199679,0,0,1.64309269702062,1.861853881040588,1,0
0.2584783819038421,0,0,1.6854732930660248,1.9439516749698669,1,0
0.2702296660281718,0,0,1.6589667808730155,1.9291964469011873,1,0
0.2594125089235604,0,0,1.6906778649426997,1.95009037386626,1,0
