0.42070095520466566,0,0,0.3500612510833889,0.7707622062880546,0,0
0.27983235311694443,0,0,0.2373062779661268,0.5171386310830712,0,0
0.2294239909388125,0,0,0.2123329220339656,0.4417569129727781,0,0
0.23576669697649777,0,0,0.33765730005688965,0.5734239970333874,0,0
0.22199008497409523,0,0,0.23036000411957502,0.45235008909367025,0,0
0.2677336079068482,0,0,0.35146296489983797,0.6191965728066862,0,0
0.24524820898659527,0,0,0.29672458302229643,0.5419727920088917,0,0
0.2570731749292463,0,0,0.2615623639430851,0.5186355388723314,0,0
0.25426164478994906,0,0,0.2490949269849807,0.5033565717749298,0,0
0.36695564701221883,0,0,0.32223613606765866,0.6891917830798775,0,0
0.29580826591700315,0,0,0.2816467599477619,0.577455025864765,0,0
0.23187975003384054,0,0,0.29821422789245844,0.530093977926299,0,0
0.33911942690610886,0,0,0.2732199211604893,0.6123393480665982,0,0
0.2356283408589661,0,0,0.42223047907464206,0.6578588199336082,0,0
0.3294677122030407,0,0,0.27776763611473143,0.6072353483177722,0,0
