0.2741381940431893,0,0,0.24359653214924037,0.5177347261924297,0,0
0.2758851330727339,0,0,0.24903269903734326,0.5249178321100771,0,0
0.2648417609743774,0,0,0.27952232700772583,0.5443640879821032,0,0
0.2555347119923681,0,0,0.32636934285983443,0.5819040548522025,0,0
0.2194305418524891,0,0,0.21831028815358877,0.4377408300060779,0,0
0.2553884640801698,0,0,0.3413299040403217,0.5967183681204915,0,0
0.3422904999461025,0,0,0.23721311008557677,0.5795036100316793,0,0
0.3234566121827811,0,0,0.2486037330236286,0.5720603452064097,0,0
0.29003511602059007,0,0,0.2249175519682467,0.5149526679888368,0,0
0.2789415279403329,0,0,0.2817960800603032,0.5607376080006361,0,0
0.28842576313763857,0,0,0.20930942404083908,0.49773518717847764,0,0
0.2528433781117201,0,0,0.247292323037982,0.5001357011497021,0,0
0.2954489327967167,0,0,0.32750461297109723,0.6229535457678139,0,0
0.3209178119432181,0,0,0.2809756549540907,0.6018934668973088,0,0
0.27644735598005354,0,0,0.3633108390495181,0.6397581950295717,0,0
