0.6015606729779392,0,0,0.14858550485223532,0.7501461778301746,0,0
0.5005217851139605,0,0,0.16899193893186748,0.669513724045828,0,0
0.5653335829265416,0,0,0.15226439316757023,0.7175979760941118,0,0
0.555251854006201,0,0,0.18047705804929137,0.7357289120554924,0,0
0.4286268230061978,0,0,0.2680446819867939,0.6966715049929917,0,0
0.7376421438530087,0,0,0.16591948200948536,0.9035616258624941,0,0
0.6204512729309499,0,0,0.1356820489745587,0.7561333219055086,0,0
0.461508585838601,0,0,0.18584848009049892,0.6473570659290999,0,0
0.521472352091223,0,0,0.18060891889035702,0.70208127098158,0,0
0.5124686241615564,0,0,0.22330729197710752,0.7357759161386639,0,0
0.5650220909155905,0,0,0.19682403816841543,0.761846129084006,0,0
0.5976979620754719,0,0,0.1830515479668975,0.7807495100423694,0,0
0.47138484101742506,0,0,0.18251830898225307,0.6539031499996781,0,0
0.5574983689002693,0,0,0.190295762848109,0.7477941317483783,0,0
0.444202546030283,0,0,0.14603462209925056,0.5902371681295335,0,0
