0.33682625903747976,0,0,0.15830726991407573,0.4951335289515555,0,0
0.33665158599615097,0,0,0.17677337490022182,0.5134249608963728,0,0
0.33756552799604833,0,0,0.1453168629668653,0.48288239096291363,0,0
0.3361050069797784,0,0,0.21548597607761621,0.5515909830573946,0,0
0.33834377001039684,0,0,0.14156282390467823,0.47990659391507506,0,0
0.33692983305081725,0,0,0.15040801302529871,0.48733784607611597,0,0
0.33814088092185557,0,0,0.16023810300976038,0.49837898393161595,0,0
0.3370883029419929,0,0,0.198840914061293,0.5359292170032859,0,0
0.33584771188907325,0,0,0.20462321280501783,0.5404709246940911,0,0
0.33570935716852546,0,0,0.18282938189804554,0.518538739066571,0,0
0.33634693804197013,0,0,0.16679703700356185,0.503143975045532,0,0
0.33729824610054493,0,0,0.19367831689305604,0.530976562993601,0,0
0.33634463301859796,0,0,0.20668066781945527,0.5430253008380532,0,0
0.3364047659561038,0,0,0.16087694093585014,0.49728170689195395,0,0
0.3355967728421092,0,0,0.15488162613473833,0.49047839897684753,0,0
