0.1925739860162139,0,0,0.10792852216400206,0.30050250818021595,0,0
0.18112888699397445,0,0,0.10302328900434077,0.2841521759983152,0,0
0.18174663302488625,0,0,0.10457118204794824,0.2863178150728345,0,0
0.18568218895234168,0,0,0.10910932789556682,0.2947915168479085,0,0
0.19010572601109743,0,0,0.11228563915938139,0.3023913651704788,0,0
0.1858593060169369,0,0,0.10722249606624246,0.29308180208317935,0,0
0.18513058288954198,0,0,0.10471016494557261,0.2898407478351146,0,0
0.18419519811868668,0,0,0.10515079484321177,0.28934599296189845,0,0
0.18118636612780392,0,0,0.10223233583383262,0.28341870196163654,0,0
0.18396800407208502,0,0,0.1075944711919874,0.2915624752640724,0,0
0.1940278720576316,0,0,0.11403118213638663,0.30805905419401824,0,0
0.1826632299926132,0,0,0.10434768907725811,0.2870109190698713,0,0
0.18132060091011226,0,0,0.10602038796059787,0.28734098887071013,0,0
0.18648103391751647,0,0,0.10779966483823955,0.294280698755756,0,0
0.1882232939824462,0,0,0.10652960115112364,0.29475289513356984,0,0
