0.4617343130521476,0,0,2.76555183599703,3.2272861490491778,0,0
0.4587100460194051,0,0,2.726339521119371,3.185049567138776,0,0
0.45765097299590707,0,0,2.7978519608732313,3.2555029338691384,0,0
0.5040212511084974,0,0,3.0171191438566893,3.5211403949651867,0,0
0.46551202796399593,0,0,2.7714264658279717,3.2369384937919676,0,0
0.4533298220485449,0,0,2.809453435940668,3.262783257989213,0,0
0.4680536219384521,0,0,2.780036638956517,3.248090260894969,0,0
0.4592490110080689,0,0,2.8143466559704393,3.2735956669785082,0,0
0.4564153410028666,0,0,2.785561152966693,3.2419764939695597,0,0
0.4623313150368631,0,0,2.8107825848273933,3.2731138998642564,0,0
0.4631889669690281,0,0,2.8086244189180434,3.2718133858870715,0,0
0.47318486007861793,0,0,2.7787568669300526,3.2519417270086706,0,0
0.4629566050134599,0,0,2.7435021069832146,3.2064587119966745,0,0
0.4631477599032223,0,0,2.861264699837193,3.324412459740415,0,0
0.46140577900223434,0,0,2.804461669875309,3.265867448877543,0,0
