0.5840210129972547,0,0,3.0574724581092596,3.6414934711065143,0,0
0.5975011489354074,0,0,3.0426460618618876,3.640147210797295,0,0
0.5920772049576044,0,0,3.0364056050311774,3.628482809988782,0,0
0.5883108049165457,0,0,3.0636533410288393,3.651964145945385,0,0
0.601911555044353,0,0,3.0665548271499574,3.6684663821943104,0,0
0.5839971278328449,0,0,3.043925764039159,3.6279228918720037,0,0
0.586260894080624,0,0,3.021714071976021,3.607974966056645,0,0
0.6152886049821973,0,0,3.0613758168183267,3.676664421800524,0,0
0.6091731630731374,0,0,3.0760058879386634,3.6851790510118008,0,0
0.5965708629228175,0,0,3.072908428031951,3.6694792909547687,0,0
0.5783422191161662,0,0,3.0463545641396195,3.6246967832557857,0,0
0.5929843029007316,0,0,3.05513277486898,3.6481170777697116,0,0
0.6007529590278864,0,0,3.0326867650728673,3.6334397241007537,0,0
0.6150157351512462,0,0,3.066988960839808,3.682004695991054,0,0
0.6067783050239086,0,0,3.078226561890915,3.6850048669148237,0,0
