0.17942629591561854,0,0,0.1296511848922819,0.30907748080790043,0,0
0.18519951519556344,0,0,0.14748068619519472,0.33268020139075816,0,0
0.1631921089719981,0,0,0.12873633415438235,0.29192844312638044,0,0
0.17332223802804947,0,0,0.12519754585810006,0.2985197838861495,0,0
0.17106147506274283,0,0,0.12788797193206847,0.2989494469948113,0,0
0.1552273400593549,0,0,0.13957604905590415,0.29480338911525905,0,0
0.16957343788817525,0,0,0.12793511501513422,0.29750855290330946,0,0
0.18110157898627222,0,0,0.13245566189289093,0.31355724087916315,0,0
0.1827821689657867,0,0,0.1388993568252772,0.3216815257910639,0,0
0.17852282896637917,0,0,0.1347601441666484,0.31328297313302755,0,0
0.1974309580400586,0,0,0.13103690487332642,0.32846786291338503,0,0
0.19089807500131428,0,0,0.13674852601252496,0.32764660101383924,0,0
0.1631175191141665,0,0,0.13005340099334717,0.29317092010751367,0,0
0.1565791880711913,0,0,0.13780585280619562,0.2943850408773869,0,0
0.17499912693165243,0,0,0.12288845283910632,0.29788757977075875,0,0
