0.19539599306881428,0,0,0.1630184140522033,0.3584144071210176,0,0
0.1925941000226885,0,0,0.1642997229937464,0.3568938230164349,0,0
0.19139646203257143,0,0,0.1597692589275539,0.3511657209601253,0,0
0.19756645103916526,0,0,0.16236735391430557,0.3599338049534708,0,0
0.19270158605650067,0,0,0.15473188599571586,0.34743347205221653,0,0
0.19285810110159218,0,0,0.16380294202826917,0.35666104312986135,0,0
0.2014093268662691,0,0,0.15789730194956064,0.35930662881582975,0,0
0.19747977703809738,0,0,0.16117509291507304,0.3586548699531704,0,0
0.19482336402870715,0,0,0.1599331060424447,0.35475647007115185,0,0
0.19532859581522644,0,0,0.17217125301249325,0.3674998488277197,0,0
0.1965961460955441,0,0,0.16310187499038875,0.35969802108593285,0,0
0.19428495806641877,0,0,0.15752379107289016,0.35180874913930893,0,0
0.19117855792865157,0,0,0.15419054590165615,0.3453691038303077,0,0
0.1967050980310887,0,0,0.16694908100180328,0.363654179032892,0,0
0.19305840483866632,0,0,0.16282467497512698,0.3558830798137933,0,0
