0.30045341001823545,0,0,0.1793738449923694,0.47982725501060486,0,0
0.2884916940238327,0,0,0.16839954489842057,0.45689123892225325,0,0
0.2964223800227046,0,0,0.1619299380108714,0.458352318033576,0,0
0.2930047670379281,0,0,0.17475908203050494,0.46776384906843305,0,0
0.29825599305331707,0,0,0.16744090407155454,0.4656968971248716,0,0
0.30558108701370656,0,0,0.16602857294492424,0.4716096599586308,0,0
0.29712749808095396,0,0,0.16236400208435953,0.4594915001653135,0,0
0.2994374979753047,0,0,0.16081527108326554,0.46025276905857027,0,0
0.2987705140840262,0,0,0.16794019914232194,0.46671071322634816,0,0
0.30142692709341645,0,0,0.1760706310160458,0.47749755810946226,0,0
0.29469324997626245,0,0,0.16337090311571956,0.458064153091982,0,0
0.30591408908367157,0,0,0.15879685897380114,0.4647109480574727,0,0
0.2928988179191947,0,0,0.16947978013195097,0.4623785980511457,0,0
0.3040030929259956,0,0,0.16507314518094063,0.4690762381069362,0,0
0.30626043188385665,0,0,0.16057592490687966,0.4668363567907363,0,0
