0.21055141114629805,0,0,0.1183707001619041,0.32892211130820215,0,0
0.19103433494456112,0,0,0.11948054889217019,0.3105148838367313,0,0
0.19608881906606257,0,0,0.11561357695609331,0.3117023960221559,0,0
0.18663098313845694,0,0,0.11390888993628323,0.30053987307474017,0,0
0.19405958009883761,0,0,0.11317604617215693,0.30723562627099454,0,0
0.1985294921323657,0,0,0.11692861909978092,0.3154581112321466,0,0
0.1931941770017147,0,0,0.11170944897457957,0.3049036259762943,0,0
0.184413171838969,0,0,0.10954017913900316,0.29395335097797215,0,0
0.18581076711416245,0,0,0.13082172512076795,0.3166324922349304,0,0
0.21775882202200592,0,0,0.11672782385721803,0.33448664587922394,0,0
0.1964540178887546,0,0,0.1149553928989917,0.3114094107877463,0,0
0.1866301440168172,0,0,0.12672665109857917,0.3133567951153964,0,0
0.18832044303417206,0,0,0.11553549394011497,0.30385593697428703,0,0
0.19142586598172784,0,0,0.1228124659974128,0.31423833197914064,0,0
0.1895146588794887,0,0,0.11710482789203525,0.30661948677152395,0,0
