0.5972478350158781,0,0,3.0830227718688548,3.680270606884733,0,0
0.6113526299595833,0,0,3.062655169982463,3.6740077999420464,0,0
0.6151633099652827,0,0,3.079036650946364,3.6941999609116465,0,0
0.6053686288651079,0,0,3.08030720311217,3.685675831977278,0,0
0.5897823609411716,0,0,3.0636009599547833,3.653383320895955,0,0
0.6059905660804361,0,0,3.119229749077931,3.725220315158367,0,0
0.5829627090133727,0,0,3.038508733967319,3.621471442980692,0,0
0.583615445997566,0,0,3.069468117086217,3.653083563083783,0,0
0.5913283668924123,0,0,3.068316364195198,3.65964473108761,0,0
0.5906729069538414,0,0,3.0832732929848135,3.673946199938655,0,0
0.5921388049609959,0,0,3.0683336849324405,3.6604724898934364,0,0
0.5907908689696342,0,0,3.058273256989196,3.64906412595883,0,0
0.6095092389732599,0,0,3.0608622739091516,3.6703715128824115,0,0
0.6020812001079321,0,0,3.0679950239136815,3.6700762240216136,0,0
0.5924574909731746,0,0,3.0722720350604504,3.664729526033625,0,0
