0.043942315969616175,0.030573297990486026,0.027549521531909704,4.330184310674667e-06,0.04394664615392685,"[0, 0, 12, 13, 3, 4, 16, 16, 16, 12, 12, 12, 12, 12, 13, 13, 13, 13]"
0.04548818408511579,0.0306259598582983,0.02772719506174326,4.749977961182594e-06,0.04549293406307697,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04376771301031113,0.02836351958103478,0.025551220634952188,4.6798959374427795e-06,0.04377239290624857,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.049940285040065646,0.030559470411390066,0.02713480219244957,3.422144800424576e-06,0.04994370718486607,"[0, 0, 12, 13, 3, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.042159966891631484,0.02883551106788218,0.025970762129873037,4.819128662347794e-06,0.04216478602029383,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04660557396709919,0.030496685998514295,0.02709269244223833,4.260102286934853e-06,0.046609834069386125,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04621634888462722,0.030253074364736676,0.027254161424934864,5.16907311975956e-06,0.04622151795774698,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04650947195477784,0.030252867145463824,0.027468365849927068,4.749046638607979e-06,0.046514221001416445,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.04973557987250388,0.03334578708745539,0.03028345829807222,4.261033609509468e-06,0.049739840906113386,"[0, 0, 12, 13, 3, 4, 16, 16, 16, 12, 12, 12, 12, 12, 13, 13, 13, 13]"
0.04372518113814294,0.0284295913297683,0.025553037878125906,4.680128768086433e-06,0.04372986126691103,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.039308627136051655,0.026878414675593376,0.02410830184817314,4.3299514800310135e-06,0.039312957087531686,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.043900062097236514,0.029528123326599598,0.02667944016866386,4.749046638607979e-06,0.04390481114387512,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.03967075399123132,0.027386091416701674,0.024695246713235974,3.911089152097702e-06,0.03967466508038342,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.047534741926938295,0.031049126526340842,0.028156718937680125,4.680128768086433e-06,0.04753942205570638,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
0.0439344251062721,0.02867263462394476,0.025825625751167536,3.2829120755195618e-06,0.04393770801834762,"[0, 0, 12, 13, 16, 4, 16, 16, 16, 13, 13, 13, 13, 13, 13, 13, 13, 13]"
