0.05982301209587604,0,0,0.10900131706148386,0.1688243291573599,0
0.057811478967778385,0,0,0.11613671202212572,0.1739481909899041,0
0.06103678897488862,0,0,0.11165237100794911,0.17268915998283774,0
0.06133868498727679,0,0,0.10976421891245991,0.1711029038997367,0
0.058188616996631026,0,0,0.11112064297776669,0.16930925997439772,0
0.0579081610776484,0,0,0.11169649299699813,0.16960465407464653,0
0.059301784029230475,0,0,0.11048360890708864,0.1697853929363191,0
0.05525721807498485,0,0,0.11049700400326401,0.16575422207824886,0
0.0606481300201267,0,0,0.10908714903052896,0.16973527905065566,0
0.06191688997205347,0,0,0.11057746398728341,0.17249435395933688,0
0.0595812980318442,0,0,0.11346590204630047,0.17304720007814467,0
0.06338812911417335,0,0,0.11138988903257996,0.1747780181467533,0
0.06080834998283535,0,0,0.1103086699731648,0.17111701995600015,0
0.05842657305765897,0,0,0.11094117700122297,0.16936775005888194,0
0.056186350993812084,0,0,0.10888742504175752,0.1650737760355696,0
0.05980062100570649,0,0,0.11371545004658401,0.1735160710522905,0
0.05992329108994454,0,0,0.11169932899065316,0.1716226200805977,0
0.05939824599772692,0,0,0.11115869495552033,0.17055694095324725,0
0.05666756408754736,0,0,0.10935814795084298,0.16602571203839034,0
0.05825827701482922,0,0,0.12193531799130142,0.18019359500613064,0
0.05990148999262601,0,0,0.12206839898135513,0.18196988897398114,0
0.0625868869246915,0,0,0.10873834497760981,0.1713252319023013,0
0.05726088595110923,0,0,0.12215443002060056,0.1794153159717098,0
0.061226053978316486,0,0,0.11032089299988002,0.1715469469781965,0
0.06191312300506979,0,0,0.11087909003254026,0.17279221303761005,0
0.0553735860157758,0,0,0.10889572009909898,0.16426930611487478,0
0.0571742239408195,0,0,0.11363065091427416,0.17080487485509366,0
0.05740176001563668,0,0,0.11052068800199777,0.16792244801763445,0
0.06217664701398462,0,0,0.10919814696535468,0.1713747939793393,0
0.061840305919758976,0,0,0.11072639306075871,0.17256669898051769,0
