0,0,0,0.12101379001978785,0.17883476708084345,0
0,0,0,0.10959379898849875,0.17050878005102277,0
0,0,0,0.11176996096037328,0.17348525288980454,0
0,0,0,0.11253038793802261,0.17102451785467565,0
0,0,0,0.11044102802406996,0.17160632798913866,0
0,0,0,0.12293749791570008,0.18546854984015226,0
0,0,0,0.11851623607799411,0.17644978407770395,0
0,0,0,0.11131144093815237,0.16754199494607747,0
0,0,0,0.11731614405289292,0.18310442508663982,0
0,0,0,0.11099492700304836,0.1673839580034837,0
0,0,0,0.11433017300441861,0.1706989660160616,0
0,0,0,0.11009977897629142,0.16595343593508005,0
0,0,0,0.11214028508402407,0.17321291216649115,0
0,0,0,0.11058246390894055,0.16504418896511197,0
0,0,0,0.11152156593743712,0.1698289249325171,0
0,0,0,0.109233484021388,0.1646944941021502,0
0,0,0,0.12401014100760221,0.1820866969646886,0
0,0,0,0.12424402905162424,0.18224512413144112,0
0,0,0,0.11166187899652869,0.17321338306646794,0
0,0,0,0.1210829489864409,0.18048345891293138,0
0,0,0,0.11038054502569139,0.1684580339351669,0
0,0,0,0.11054725793655962,0.17131663498003036,0
0,0,0,0.1112435240065679,0.17159707099199295,0
0,0,0,0.11164654896128923,0.17223209189251065,0
0,0,0,0.11060499597806484,0.16755983792245388,0
0,0,0,0.11327191907912493,0.172180486144498,0
0,0,0,0.11066525895148516,0.16745945997536182,0
0,0,0,0.11111765808891505,0.171743446146138,0
0,0,0,0.11306482006330043,0.17036797502078116,0
0,0,0,0.11021110706496984,0.16843102301936597,0
