0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.001994698483031243,0.001302755728829652,0.0008683657972142101,0.0008560898946598172,0.0008469176013022661,0.0008600863162428141,0.0012262192904017866,0.001036580093204975,0.0010422390885651111,0.0016376467188820242,0.0010166469030082226,0.0009603744954802095,0.0009168035816401243,0.0010299919871613384,0.0008321246947161854,0.000818526407238096,0.0008136154152452946,0.0008075307821854949,0.0008928169030696153,0.0009771390003152191,0.0009494220023043454,0.0009289895300753414,0.0009620383963920176,0.0008926343405619263
0.001657109521329403,0.0010057105915620922,0.0007988054188899696,0.0008950897841714323,0.0009572744835168123,0.000921687891241163,0.0010918642044998705,0.0010354831931181252,0.0010209769825451076,0.0010174043010920287,0.0010248842765577138,0.0010187697946093977,0.000911510712467134,0.0007922190940007568,0.0008752389694564044,0.0008113840129226446,0.001150743488688022,0.0008118196972645819,0.0008962118881754577,0.000976688985247165,0.0009536707075312734,0.0009492996032349765,0.0010187047184444964,0.0009571523871272803
0.0019112389883957804,0.0013641039142385126,0.0008899503038264811,0.0008727839915081859,0.0009694224107079207,0.000953466712962836,0.0010409004986286162,0.001009528583381325,0.0010986687149852515,0.001019435131456703,0.001036882004700601,0.0009962083189748228,0.0009674375061877072,0.000865531712770462,0.0007972607854753733,0.0009726524702273309,0.001655474293511361,0.0008519881870597601,0.0009157108142971992,0.0009601238998584449,0.0009575480711646378,0.0009939362993463875,0.0009880954050458968,0.0009274274809285999
0.0018172947806306184,0.0012024734751321375,0.0009691048064269126,0.0008524478878825903,0.000938092265278101,0.0009825058165006339,0.0010867974953725934,0.0010331006138585507,0.001045222394168377,0.0010697858058847487,0.0010646820184774697,0.0010027499054558575,0.0010260668001137673,0.000958115269895643,0.0008597394917160273,0.000784955290146172,0.0008292013895697892,0.0008863174123689532,0.0009158409899100661,0.0009872569120489062,0.0009831229923292994,0.0010323834023438395,0.0010073880082927644,0.0009303851169534027
0.0018413939047604798,0.0011058171978220344,0.0010674764052964747,0.0009594486793503166,0.0009081254131160677,0.0010213375906459987,0.0012862208066508174,0.0011364717734977602,0.001079160301014781,0.0011385877965949475,0.0010088722920045257,0.0009771220153197645,0.0009184717084281147,0.0008684779168106616,0.0008142734761349857,0.0008065519738011062,0.0007492793840356172,0.0008669303148053587,0.0009491893812082708,0.0010268740938045085,0.0010033712955191732,0.0010754753137007355,0.0010243252967484296,0.000981545087415725
0.0018475052784197032,0.002298232854809612,0.0014652052894234657,0.0016663344926200808,0.0014117098413407802,0.0013023130130022764,0.0014315152307972311,0.0014906307915225625,0.0015626761014573276,0.001490724110044539,0.0015006218804046513,0.001414578198455274,0.0013346392894163727,0.0012985837180167436,0.0012743102037347854,0.001272525906097144,0.0013356373994611204,0.0013587563764303923,0.0013142471900209785,0.0014388669049367308,0.0014202621881850065,0.0014235411887057125,0.001430238992907107,0.0013712160987779498
0.0022585065104067325,0.0027058423147536814,0.0017375261057168245,0.002118215209338814,0.0017669252236373722,0.0017554839374497532,0.0016227539163082838,0.001551259821280837,0.0016063610091805458,0.0015310266287997365,0.0015960157732479274,0.0015135910944081843,0.001532931311521679,0.0015534027013927698,0.0015645836829207838,0.0016417276114225388,0.0016282021068036556,0.0016167666995897888,0.0018541197758167982,0.00280107312137261,0.0015418419847264887,0.0015198137727566064,0.0015929398010484873,0.0015415243920870124
0.0022323762299492956,0.0018414470832794905,0.0018342626048251987,0.0017962233047001063,0.0018561345990747214,0.0018112905090674758,0.0020325784804299473,0.0015760825364850462,0.001611312315799296,0.0016189328278414905,0.0016600788803771138,0.001609512115828693,0.0015815117047168314,0.0016710667056031524,0.001619654893875122,0.0016275941976346075,0.0016550623229704797,0.001652592816390097,0.0016076558968052268,0.0015170285943895579,0.0016213422873988747,0.0015560167958028615,0.001625553984194994,0.0015588963171467185
0.0022693125996738673,0.0018324542092159391,0.0018428685958497225,0.0017904885928146542,0.001824944990221411,0.0018394255195744336,0.0018602614058181644,0.0017495995853096247,0.0016396375023759902,0.0016119505977258085,0.0016809689812362194,0.001635641884058714,0.0016625675139948725,0.001698430918622762,0.0016937911044806243,0.0017410456202924252,0.0016933121834881604,0.001739106816239655,0.001749741903040558,0.0016458900878205895,0.0016538582043722273,0.0016892407089471816,0.0017334504052996635,0.0016198535333387554
0.0022854960872791706,0.0018276231945492326,0.0017987090162932874,0.0017975638038478792,0.00185278250137344,0.0018268364132381977,0.0019091331167146563,0.0017035233089700342,0.0016193564282730223,0.0014878317015245557,0.0015106355887837708,0.0015925762942060827,0.0016167104011401534,0.0016468078014440835,0.0017044732114300132,0.0016693752026185394,0.0017074466682970523,0.0016672482015565038,0.0016249642008915543,0.001609672186896205,0.0016184777836315335,0.0018700428889133036,0.0015731289167888463,0.0015385730075649917
