0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0.0010537395137362182,0.0006451198831200599,0.0005307575920596719,0.0003731750883162022,0.0003729183925315738,0.00036087076878175137,0.0004831393132917583,0.0004780838149599731,0.0004896273603662848,0.0004789614002220333,0.0005026035942137241,0.0004334077122621238,0.0003561639110557735,0.0003404486225917935,0.00038508938159793616,0.000375115976203233,0.00035428260453045367,0.0003480577957816422,0.0004084890242666006,0.00045424108393490317,0.00045630489476025107,0.0004539333051070571,0.0004312629927881062,0.0003997027175500989
0.0010374691104516388,0.0005682799033820629,0.0005923682125285268,0.0005666779004968702,0.0005036437069065869,0.0004618894890882075,0.0008894894039258361,0.0006015521939843893,0.0005557564902119339,0.0005767900147475302,0.0005386403063312173,0.0005089344806037844,0.0004762643133290112,0.0004098380100913346,0.00042547208722680806,0.00042778952047228813,0.0015447505982592701,0.00041342751355841754,0.0004478259012103081,0.000497663498390466,0.0005076670204289258,0.00048531831707805396,0.0004794504144228995,0.0004604598041623831
0.0011196771170943975,0.000688954209908843,0.000574312312528491,0.000507321406621486,0.0004939224105328322,0.00038740378804504874,0.00048110317438840864,0.0004697161144576967,0.0005090835969895124,0.0005098714027553797,0.000498247507493943,0.0004854857921600342,0.00041115127969533206,0.00035547991283237936,0.00031606168486177923,0.0003423179732635617,0.0003507860004901886,0.000353276589885354,0.0004030828014947474,0.00046070022508502004,0.00047662811120972035,0.0004646495101042092,0.0004476935835555196,0.00042539291316643355
0.00103075752267614,0.0007098607020452619,0.0006512396153993905,0.00048508988693356513,0.0004782320000231266,0.0005083624855615199,0.000588351592887193,0.0006082829902879893,0.0005832188297063112,0.0005565220024436712,0.0005828735302202404,0.0005208839196711778,0.0005418172804638743,0.0004594969097524881,0.0004075575270690024,0.00036714159650728104,0.0003769600996747613,0.00039593559922650455,0.00045899399556219577,0.0005204252083785832,0.0005025798222050071,0.0005177560728043318,0.0004977967008017003,0.00047296908451244235
0.0010271217091940344,0.0006250464008189738,0.0006143612088635563,0.0005886581842787564,0.0005269795190542936,0.0005449872929602862,0.0007566442247480154,0.0007154279039241374,0.0007382406969554722,0.0009799099061638117,0.0007520555751398206,0.0007030775886960328,0.0006516934023238719,0.0006052361219190061,0.0005974633852019906,0.0005990206962451338,0.0005546773783862591,0.0005963335745036602,0.0006409912020899355,0.0006665395339950919,0.0006924137356691063,0.000665291992481798,0.0006584029993973673,0.0006354438024573028
0.0010523461853154004,0.0007231403375044465,0.0007080080104060471,0.0007030103937722742,0.0007089757826179266,0.0006117327138781548,0.0007087525213137269,0.0007990078069269657,0.0008216722169890999,0.00086138368351385,0.0008471279172226787,0.0008340385160408914,0.0007709069992415607,0.0007047380902804434,0.0006831202073954046,0.0006769769010134041,0.0006852133083157241,0.000649989175144583,0.0007112610968761146,0.0007532769232057035,0.0007489899173378945,0.0007638998678885401,0.0007387607358396054,0.0007366577978245914
0.0011578858830034733,0.0007905960199423134,0.0007712999125942588,0.0007622127188369632,0.0007605737075209618,0.0008166676852852106,0.0007077285088598728,0.0006299047963693738,0.0006872132187709212,0.0006823700852692128,0.000682166509795934,0.0006942725158296525,0.0007249978836625815,0.0007292358903214335,0.0007272220915183425,0.0007224110187962652,0.0007482926826924086,0.000735595216974616,0.0006536442087963223,0.0006462639896199108,0.0006515161017887295,0.0006467613973654806,0.000642547372262925,0.0006443897960707545
0.0011387770995497704,0.000834547495469451,0.0008299879031255841,0.0008087911061011255,0.000814822397660464,0.0008131765061989427,0.0008259553927928209,0.0007304331287741661,0.0006659389822743833,0.0007681136950850487,0.000765517691615969,0.000743032805621624,0.0007904727826826274,0.0007833081763237715,0.0007847452070564032,0.0007527270936407149,0.0007483387365937233,0.0007786984089761973,0.0007159218890592456,0.0006495032226666808,0.0006798799848183989,0.0006837195833213627,0.000713834073394537,0.0006987208151258528
0.0011632648878730834,0.000829391716979444,0.00079148841323331,0.0008062072680331767,0.0008403173065744341,0.000805312697775662,0.0008899283013306559,0.0007809048867784441,0.0007063491037115454,0.0006542893126606942,0.0007345688994973898,0.0007847568136639893,0.0007885230937972665,0.0007441449211910367,0.0007338764960877597,0.00073715690523386,0.0007282390026375652,0.0007740048225969076,0.0006994088878855109,0.0006850890931673348,0.0006468873005360364,0.0006886519026011228,0.0006726349121890963,0.0007102063857018948
0.0011310334084555507,0.0008455921080894769,0.0008162732119672,0.0008194330846890807,0.0008283156086690724,0.0008198368013836443,0.0008307129610329866,0.0007226556772366166,0.0007254499127157032,0.0006490705069154501,0.0006259710062295198,0.0006987898959778249,0.0007278561126440764,0.0007747616153210401,0.0007525465101934969,0.0007543811108916998,0.0007320682052522898,0.0007549830246716738,0.0006807436817325652,0.0006425922969356179,0.0006887166644446551,0.0006206721882335842,0.0006494993111118674,0.0006803313968703151
0.0011584309861063958,0.0008362596970982849,0.0008082750369794667,0.0008203366887755692,0.0007995085907168686,0.0008124690968543292,0.0008039081236347556,0.0007805030094459653,0.0007879118900746107,0.0007537879981100559,0.0006512282881885767,0.0006494414061307907,0.0007599566131830215,0.0008138586068525911,0.0007540455902926624,0.0007479342049919069,0.0007373714121058583,0.000744552630931139,0.0007224322878755629,0.0006759919808246196,0.0006897208048030734,0.0006797167821787298,0.0006457219948060811,0.0012908784672617912
0.0011873419163748622,0.000828315014950931,0.0007985168951563538,0.0008179803029634058,0.0008192837121896446,0.00082062310539186,0.0008205520105548203,0.0007803666056133806,0.0007618940784595907,0.0007379412068985403,0.0007309140753932297,0.0006250597187317907,0.0006774416076950728,0.0007552525959908963,0.0007589746033772826,0.0007480053114704788,0.0007859552861191332,0.0007575870957225561,0.000727548694703728,0.0006868332740850747,0.0006802290212363004,0.0007098655099980533,0.0006794887944124639,0.0006439290242269635
0.001108612585812807,0.0006962488172575831,0.0007385622244328261,0.0007275216979905963,0.0007244128966704011,0.0007401393842883409,0.0008516013389453292,0.0007837840938009321,0.000815493706613779,0.000808822107501328,0.0007556715048849582,0.000743361352942884,0.0006423770217224955,0.0006232421030290425,0.0006686853128485381,0.0006762555218301714,0.0006776680005714297,0.0006937053170986473,0.0007142028072848916,0.0007475472055375576,0.0007544392137788236,0.0007603961159475148,0.0007387148099951446,0.0007408385979942977
0.001192745193839073,0.0007159426226280629,0.0007045116159133613,0.000795364798977971,0.0007868941058404744,0.0007514525437727571,0.0008984924992546439,0.0007977703236974776,0.0008070848300121725,0.0007969290134496986,0.0007817311910912394,0.000754348887130618,0.0007257503923028708,0.0006138083757832646,0.0006532946834340691,0.0006988640059716999,0.0006816886831074953,0.0006800857023335994,0.0007128632045350969,0.0007986941025592386,0.0007429694873280823,0.000755500397644937,0.0007408957229927182,0.0007331961765885353
0.0011900821002200246,0.0007653585867956281,0.0007093625841662288,0.0007106669712811708,0.0007698481902480125,0.0007983625982888043,0.0008707641856744886,0.0007738876738585532,0.0008055108017288148,0.0008101133280433714,0.0007697557914070785,0.0007451528799720109,0.0007372088148258626,0.0006885245093144476,0.0006102224928326905,0.0006677856086753309,0.0006930858711712062,0.0006993617163971067,0.0006913508987054229,0.0007389682810753584,0.0007355057867243886,0.0007250161143019795,0.0007416231208480894,0.0007153317099437117
0.001170638611074537,0.0007309991167858243,0.0007307197898626328,0.0007051526103168726,0.000682636711280793,0.000750803214032203,0.0009072830434888601,0.0008064377005212009,0.0008143021725118161,0.0008170486195012927,0.0007710111327469349,0.0007683175150305033,0.0007306732819415629,0.0006861708941869437,0.0006668327027000487,0.0006009070784784853,0.0006624117842875421,0.0006864085793495178,0.0007153701269999146,0.0007466865354217589,0.0007408294710330665,0.0007790112867951393,0.0007475903956219554,0.0007578788092359901
0.001142721518408507,0.0007592132082208991,0.0007588975713588297,0.0007592493086121977,0.0007301174919120967,0.0007159758941270411,0.0008520680130459368,0.0007925053127110004,0.0008047091774642468,0.0008142894017510116,0.0007643717108294368,0.0007779964013025165,0.0007295414921827615,0.0006886599119752645,0.0006840800982899964,0.0006906435126438736,0.0006065134890377522,0.0006269218865782022,0.0007124333875253797,0.0007307165884412825,0.0007480632048100233,0.0007284194813109935,0.0007537267170846462,0.0007382417214103043
0.0011962651973590256,0.0007772581069730222,0.0007354706176556647,0.0007626053993590176,0.0007518102065660059,0.0007137898937799037,0.0008323585265316069,0.000792663882020861,0.0008819861803203821,0.0008046924136579037,0.0008233353728428483,0.0007604614947922528,0.0007287540938705206,0.0007043350953608752,0.0006823738920502364,0.0006849887897260488,0.0007226996007375419,0.000604063889477402,0.0006527262856252491,0.0007477123872376978,0.0007399098016321659,0.0007567515945993364,0.00074349669739604,0.0007333486108109355
0.0012327332864515484,0.0008334373706020415,0.000789863511454314,0.000831682002171874,0.0007942926837131381,0.0008137544267810881,0.000795807724352926,0.0007672321982681752,0.0007452749065123499,0.00078178730327636,0.0007124953670427203,0.0006973813171498478,0.0007229459821246565,0.0007598623749800026,0.0007959341863170266,0.0007499197963625193,0.000760621705558151,0.000778453191742301,0.000900164374615997,0.0006273536710068583,0.0007009638124145567,0.0006886947201564908,0.0006831351900473237,0.0006738779018633067
0.001136252225842327,0.0007898375974036753,0.0007366426987573504,0.0008244223892688752,0.0007767429924570024,0.0007720561930909753,0.0007620151969604194,0.0006399102974683046,0.0006870957906357944,0.000671004771720618,0.0006516312016174198,0.0006302370107732713,0.0006578690255992115,0.0007014197763055563,0.0007188824121840299,0.0007095088018104434,0.000733595306519419,0.0007063328986987472,0.0010462636942975222,0.0005481341038830578,0.0005799236940219998,0.0006239623064175249,0.000625092489644885,0.0006042832974344492
0.0012183455866761506,0.0008345463778823614,0.000795032491441816,0.0008215086883865297,0.0008515792898833752,0.0008862654096446932,0.0008295881911180913,0.0007586810039356351,0.0007326801889576018,0.000710190087556839,0.0007195718004368246,0.0006960968021303415,0.0007216667989268899,0.0007430475787259638,0.0007486322778277099,0.000779899989720434,0.0007665530778467655,0.0007578485878184438,0.000712467497214675,0.0006991143105551601,0.0006045919843018055,0.0006261704489588738,0.0006805615965276956,0.0006601425935514271
0.0012498434050939977,0.0008851323393173516,0.0008070646785199642,0.0008009882876649499,0.0008298766915686429,0.000860599335283041,0.000882620713673532,0.0007686527795158326,0.0007830578950233757,0.0007448050077073276,0.0007167184725403785,0.0006832525017671287,0.0007155961124226451,0.0007438692962750792,0.0007340486161410808,0.0007386815967038273,0.0007412966107949615,0.0007388700847513974,0.0007050344021990896,0.0006819451926276087,0.0006636337144300342,0.0005958506022579968,0.000607243087142706,0.0006570326047949492
