0.5307077430188656
0.5311298640444875
0.5219036908820271
0.5219364471267909
0.5102837791200727
0.5411113000009209
0.5290941298007965
0.5501450600568205
0.5238642068579793
0.5277086889836937
0.5269630630500615
0.5349232931621373
0.5268430758733302
0.5292692219372839
0.5316686190199107
