0.24818203202448785,0.1425146881956607,0.10200241766870022,3.212690353393555e-05,0.2482141589280218,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 17, 17, 17, 1, 14, 14, 17, 13, 14, 13, 13]",0.24822882493026555
0.13076941296458244,0.09732004860416055,0.09077403438277543,2.1581072360277176e-05,0.13079099403694272,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 16, 16, 4, 4, 16]",0.13080293708480895
0.149908437859267,0.11617202637717128,0.0915041584521532,2.46542040258646e-05,0.14993309206329286,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 16, 16, 14, 13, 13]",0.1499452441930771
0.1537796698976308,0.10128591605462134,0.08864688104949892,1.6133999451994896e-05,0.1537958038970828,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 12, 12, 12, 12, 12, 12, 12, 4, 16, 16, 14, 16, 16, 4, 4, 4]",0.15380830597132444
0.13215834693983197,0.09877693955786526,0.09203711710870266,2.9054004698991776e-05,0.13218740094453096,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 15, 15, 14, 16, 16]",0.13220514100976288
0.19588285591453314,0.1264812999870628,0.09259200491942465,2.095196396112442e-05,0.19590380787849426,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 17, 17, 17, 14, 4, 4, 4, 4, 15, 4, 4, 4, 14, 16, 16, 4, 4, 16]",0.19591666013002396
0.21840066206641495,0.1339829508215189,0.10701269377022982,2.0952895283699036e-05,0.21842161496169865,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 1, 14, 16, 13, 13, 4, 4]",0.21843781787902117
0.16659184312447906,0.1095869024284184,0.09094263333827257,1.9486062228679657e-05,0.16661132918670774,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 4, 5, 17, 4, 4]",0.16662669414654374
0.13959253183566034,0.10394728602841496,0.09606423228979111,3.3313874155282974e-05,0.13962584570981562,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 13, 14, 15, 15, 4, 4, 4]",0.13964575086720288
0.1369322780519724,0.10474284854717553,0.08726625796407461,1.5154946595430374e-05,0.13694743299856782,"[0, 13, 13, 13, 13, 13, 13, 13, 1, 17, 17, 17, 17, 17, 17, 15, 17, 17, 17, 17, 17, 17, 17, 17, 14, 16, 16, 16, 16, 16]",0.13695937604643404
0.23938447493128479,0.1423553137574345,0.09203194919973612,2.409517765045166e-05,0.23940857010893524,"[0, 13, 13, 13, 13, 13, 13, 13, 13, 17, 17, 17, 17, 17, 17, 15, 16, 16, 16, 16, 16, 17, 1, 14, 14, 4, 5, 17, 13, 1]",0.23941911617293954
0.1576161920093,0.11249593156389892,0.09285223297774792,2.89140734821558e-05,0.15764510608278215,"[0, 13, 13, 13, 12, 12, 12, 12, 12, 12, 17, 12, 12, 12, 12, 12, 16, 16, 16, 16, 16, 16, 16, 16, 14, 16, 16, 16, 16, 16]",0.15766130900010467
