0.02365001104772091,0,0,0.08796064101625234,0.11161065206397325,0
0.023616928956471384,0,0,0.08773314394056797,0.11135007289703935,0
0.02363119600340724,0,0,0.08772788406349719,0.11135908006690443,0
0.023674387019127607,0,0,0.08824276004452258,0.11191714706365019,0
0.02373661403544247,0,0,0.08730462100356817,0.11104123503901064,0
0.02347465301863849,0,0,0.08703908196184784,0.11051373498048633,0
0.023784794029779732,0,0,0.08813240309245884,0.11191719712223858,0
0.023659389000386,0,0,0.08791688899509609,0.11157627799548209,0
0.023724840953946114,0,0,0.0879587980452925,0.11168363899923861,0
0.023576823994517326,0,0,0.08807421394158155,0.11165103793609887,0
0.023478940944187343,0,0,0.08722275705076754,0.11070169799495488,0
0.02356799691915512,0,0,0.0881366009125486,0.11170459783170372,0
0.02358966798055917,0,0,0.08834165497682989,0.11193132295738906,0
