0.025673583964817226,0,0,0.09547456499421969,0.12114814895903692,0
0.025569171004462987,0,0,0.09537923202151433,0.12094840302597731,0
0.0257415390224196,0,0,0.0957468050182797,0.1214883440406993,0
0.025411610025912523,0,0,0.09374759899219498,0.1191592090181075,0
0.02580320998094976,0,0,0.09574499004520476,0.12154820002615452,0
0.025737279967870563,0,0,0.0952766349655576,0.12101391493342817,0
0.025540815957356244,0,0,0.09517487604171038,0.12071569199906662,0
0.025899939995724708,0,0,0.09657128201797605,0.12247122201370075,0
0.025543400028254837,0,0,0.09515741601353511,0.12070081604178995,0
0.02573972404934466,0,0,0.09561913600191474,0.1213588600512594,0
0.025457705021835864,0,0,0.09520351100945845,0.12066121603129432,0
0.025403578008990735,0,0,0.0950914149871096,0.12049499299610034,0
0.02549632702721283,0,0,0.09512053901562467,0.1206168660428375,0
0.025555482017807662,0,0,0.09505621501011774,0.1206116970279254,0
0.025413564988411963,0,0,0.09593446901999414,0.1213480340084061,0
